,Transcript,Topic,Sentiment,Program
15076,6886,the United States,0.8187666666666668,CNN New Day
15077,6886,Moscow,-0.5863333333333335,CNN New Day
15078,6886,Russians,0.12946666666666667,CNN New Day
15079,6886,Trump,-0.3718333333333333,CNN New Day
15080,6886,Democrats,-0.17406666666666668,CNN New Day
15081,6886,Delta,0.0,CNN New Day
15082,6886,United,0.5123857142857143,CNN New Day
15083,6886,Russia,0.0786125,CNN New Day
15084,6886,Matthew,0.20373333333333332,CNN New Day
15085,6904,Trump,0.1457133333333333,CNN New Day
15086,6904,Jacksonville,0.2509111111111111,CNN New Day
15087,6904,Republican,0.16874545454545456,CNN New Day
15088,6904,Camden,-0.21245555555555556,CNN New Day
15089,6904,New Jersey,-0.08833333333333333,CNN New Day
15090,6904,Florida,0.30115000000000003,CNN New Day
15091,6904,CNN,0.4196,CNN New Day
15092,6904,Minneapolis,0.025733333333333334,CNN New Day
15093,6904,John,0.09152,CNN New Day
15094,6904,Esper,-0.4259,CNN New Day
15095,6961,U.S.,-0.23745454545454547,CNN New Day
15096,6961,Americans,-0.354675,CNN New Day
15097,6961,Mississippi,0.17149,CNN New Day
15098,6961,American,-0.20277142857142857,CNN New Day
15099,6961,Trump,0.058558333333333344,CNN New Day
15100,6961,Russian,-0.00899999999999998,CNN New Day
15101,6961,Taliban,-0.19318333333333335,CNN New Day
15102,6961,the United States,0.32066666666666666,CNN New Day
15103,6961,Russia,-0.1376,CNN New Day
15104,6961,Donald Trump,-0.26904,CNN New Day
15105,6961,the White House,0.39064,CNN New Day
15106,6961,Bakari,0.25028333333333336,CNN New Day
15107,6961,Afghanistan,-0.6143,CNN New Day
15108,6961,John,0.12854000000000002,CNN New Day
15109,6961,Republicans,0.38327500000000003,CNN New Day
15110,6965,Houston,-0.43110000000000004,CNN New Day
15111,6965,Congress,0.056666666666666664,CNN New Day
15112,6965,George Floyd,-0.16223333333333334,CNN New Day
15113,6965,Christine Romans,-0.11613333333333332,CNN New Day
15114,6965,John,0.05896666666666669,CNN New Day
15115,6965,W.H.O,0.20911999999999997,CNN New Day
15116,6965,Floyd,0.05191666666666666,CNN New Day
15117,6965,Tim,0.47250000000000003,CNN New Day
15118,7042,Delta,0.28292500000000004,CNN New Day
15119,7042,Erica,0.1843909090909091,CNN New Day
15120,7042,Philadelphia,0.027339999999999996,CNN New Day
15121,7042,COVID,0.23465999999999995,CNN New Day
15122,7042,CNN,0.12765,CNN New Day
15123,7042,the United States,0.353175,CNN New Day
15124,7042,CDC,-0.276825,CNN New Day
15125,7042,Washington,-0.3856,CNN New Day
15126,7042,British Columbia,0.0,CNN New Day
15127,7042,Seattle,0.09106666666666667,CNN New Day
15128,7042,L.A. County,0.12040000000000001,CNN New Day
15129,7042,Tom,-0.03736666666666668,CNN New Day
15130,7042,John,-0.033933333333333336,CNN New Day
15131,7063,Poppy,0.3055666666666667,CNN CNN NEWSROOM
15132,7063,Tamika,0.2368333333333333,CNN CNN NEWSROOM
15133,7063,Esper,-0.29322499999999996,CNN CNN NEWSROOM
15134,7063,Jim,0.5157,CNN CNN NEWSROOM
15135,7063,Coral Gables,0.123475,CNN CNN NEWSROOM
15136,7063,South Florida,0.05890000000000002,CNN CNN NEWSROOM
15137,7063,Americans,0.024800000000000016,CNN CNN NEWSROOM
15138,7063,Miami,0.40556666666666663,CNN CNN NEWSROOM
15139,7110,Trump,0.25418181818181823,CNN New Day
15140,7110,China,0.20776,CNN New Day
15141,7110,American,0.14276250000000001,CNN New Day
15142,7110,CNN,0.04986666666666666,CNN New Day
15143,7110,Democrats,0.22640000000000002,CNN New Day
15144,7110,Van Jones,0.13396666666666665,CNN New Day
15145,7110,Republicans,0.37013333333333337,CNN New Day
15146,7110,John Bolton,0.21195000000000003,CNN New Day
15147,7110,Jim,0.4568999999999999,CNN New Day
15148,7110,Christine,0.2740666666666667,CNN New Day
15149,7110,America,0.13666363636363638,CNN New Day
15150,7117,NASCAR,-0.16923333333333332,CNN CNN NEWSROOM
15151,7117,House,0.09865000000000002,CNN CNN NEWSROOM
15152,7117,Senate,0.1903625,CNN CNN NEWSROOM
15153,7117,Confederate,-0.13686666666666666,CNN CNN NEWSROOM
15154,7117,Democrats,0.14296666666666666,CNN CNN NEWSROOM
15155,7117,John,0.2199875,CNN CNN NEWSROOM
15156,7117,Republican,0.04566250000000001,CNN CNN NEWSROOM
15157,7117,Republicans,0.123475,CNN CNN NEWSROOM
15158,7117,Wyoming,-0.0683,CNN CNN NEWSROOM
15159,7117,China,0.01896666666666665,CNN CNN NEWSROOM
15160,7117,CNN,0.0,CNN CNN NEWSROOM
15161,7117,Americans,0.09416666666666663,CNN CNN NEWSROOM
15162,7117,Bubba Wallace,0.0086,CNN CNN NEWSROOM
15163,7117,Beijing,0.0,CNN CNN NEWSROOM
15164,7148,Senate,0.04695,CNN CNN NEWSROOM
15165,7148,House,-0.037533333333333335,CNN CNN NEWSROOM
15166,7148,Democrats,-0.03328571428571429,CNN CNN NEWSROOM
15167,7148,American,0.32735555555555557,CNN CNN NEWSROOM
15168,7148,Republican,-0.1200125,CNN CNN NEWSROOM
15169,7148,the White House,0.01444999999999999,CNN CNN NEWSROOM
15170,7148,the United States,0.5524,CNN CNN NEWSROOM
15171,7148,Tulsa,0.060075,CNN CNN NEWSROOM
15172,7148,Brianna,0.2849,CNN CNN NEWSROOM
15173,7148,Karen Bass,-0.019866666666666668,CNN CNN NEWSROOM
15174,7148,Robert E. Lee,-0.04943333333333333,CNN CNN NEWSROOM
15175,7148,CNN,0.12040000000000001,CNN CNN NEWSROOM
15176,7148,Republicans,-0.21550000000000002,CNN CNN NEWSROOM
15177,7164,Republicans,0.035699999999999996,CNN CNN NEWSROOM
15178,7164,Senate,-0.03983333333333334,CNN CNN NEWSROOM
15179,7164,Trump,0.017262500000000014,CNN CNN NEWSROOM
15180,7164,Democrats,0.3966142857142857,CNN CNN NEWSROOM
15181,7164,Florida,-0.060533333333333335,CNN CNN NEWSROOM
15182,7164,Oklahoma,0.1260857142857143,CNN CNN NEWSROOM
15183,7164,Poppy,-0.08079090909090911,CNN CNN NEWSROOM
15184,7164,Republican,0.02231249999999999,CNN CNN NEWSROOM
15185,7164,Rayshard Brooks,-0.5929166666666666,CNN CNN NEWSROOM
15186,7164,Atlanta,-0.41364285714285715,CNN CNN NEWSROOM
15187,7164,Tulsa,0.15262,CNN CNN NEWSROOM
15188,7164,D.A.,-0.275825,CNN CNN NEWSROOM
15189,7164,Quaker Oats,0.17565,CNN CNN NEWSROOM
15190,7164,CNN,0.21230000000000002,CNN CNN NEWSROOM
15191,7164,House,0.041666666666666664,CNN CNN NEWSROOM
15192,7185,Democrats,0.010678571428571426,CNN CNN NEWSROOM
15193,7185,Republican,0.20462499999999997,CNN CNN NEWSROOM
15194,7185,Senate,-0.03399999999999999,CNN CNN NEWSROOM
15195,7185,House,0.15209999999999999,CNN CNN NEWSROOM
15196,7185,Trump,-0.11383333333333333,CNN CNN NEWSROOM
15197,7185,Scott,0.3026714285714286,CNN CNN NEWSROOM
15198,7185,Obama,-0.036799999999999986,CNN CNN NEWSROOM
15199,7185,Democrat,0.09289444444444445,CNN CNN NEWSROOM
15200,7185,the House Judiciary Committee,0.06743333333333333,CNN CNN NEWSROOM
15201,7185,Poppy,-0.050575,CNN CNN NEWSROOM
15202,7185,Republicans,0.12386666666666667,CNN CNN NEWSROOM
15203,7185,Tim Scott,0.39913333333333334,CNN CNN NEWSROOM
15204,7186,Republican,-0.02734375,CNN CNN NEWSROOM
15205,7186,Senate,0.1327875,CNN CNN NEWSROOM
15206,7186,Democrats,0.0805111111111111,CNN CNN NEWSROOM
15207,7186,John,0.24928888888888887,CNN CNN NEWSROOM
15208,7186,Republicans,-0.06175,CNN CNN NEWSROOM
15209,7186,Tim Scott,0.10138333333333334,CNN CNN NEWSROOM
15210,7186,Trump,0.23557999999999998,CNN CNN NEWSROOM
15211,7186,the United States,0.31676666666666664,CNN CNN NEWSROOM
15212,7186,Oklahoma,-0.08038,CNN CNN NEWSROOM
15213,7186,Florida,0.049049999999999996,CNN CNN NEWSROOM
15214,7186,House,0.016537500000000004,CNN CNN NEWSROOM
15215,7186,Americans,-0.3694333333333333,CNN CNN NEWSROOM
15216,7186,the White House,0.022366666666666646,CNN CNN NEWSROOM
15217,7186,Texas,-0.06856666666666666,CNN CNN NEWSROOM
15218,7186,Congress,-0.1895,CNN CNN NEWSROOM
15219,7194,North Korea,-0.12137142857142856,CNN New Day
15220,7194,Trump,0.06561666666666666,CNN New Day
15221,7194,Beijing,0.13835999999999998,CNN New Day
15222,7194,Oklahoma,0.17915999999999999,CNN New Day
15223,7194,Alisyn,0.3101,CNN New Day
15224,7194,NBA,0.25722,CNN New Day
15225,7194,Democrats,0.6191,CNN New Day
15226,7194,CNN,0.0,CNN New Day
15227,7194,Mexico,-0.105375,CNN New Day
15228,7194,South Korea,-0.2685166666666667,CNN New Day
15229,7194,Jim,0.13396666666666665,CNN New Day
15230,7194,North,-0.09439999999999998,CNN New Day
15231,7194,South Korean,-0.01846666666666667,CNN New Day
15232,7194,the Demilitarized Zone,-0.07426666666666665,CNN New Day
15233,7194,Orlando,-0.04530000000000001,CNN New Day
15234,7195,Democrats,-0.04012857142857142,CNN New Day
15235,7195,Trump,0.052866666666666666,CNN New Day
15236,7195,the Justice Department,0.6425833333333334,CNN New Day
15237,7195,John,0.2760285714285714,CNN New Day
15238,7195,the United States,0.3888,CNN New Day
15239,7195,Republicans,-0.0039000000000000146,CNN New Day
15240,7195,CNN,-0.221825,CNN New Day
15241,7195,Delhi,0.0,CNN New Day
15242,7195,Texas,0.0193,CNN New Day
15243,7195,Republican,0.06587142857142857,CNN New Day
15244,7195,Roger Stone,0.33759999999999996,CNN New Day
15245,7195,Alisyn,0.230125,CNN New Day
15246,7195,Ali Khan,0.7269333333333333,CNN New Day
15247,7195,COVID,-0.035875000000000004,CNN New Day
15248,7195,Beijing,0.38053333333333333,CNN New Day
15249,7198,Florida,-0.053899999999999997,CNN New Day
15250,7198,American,-0.15762857142857148,CNN New Day
15251,7198,U.S.,0.32904999999999995,CNN New Day
15252,7198,Trump,0.06566000000000001,CNN New Day
15253,7198,Army,-0.08959999999999999,CNN New Day
15254,7198,Syria,-0.16356666666666667,CNN New Day
15255,7198,Congress,0.43333333333333335,CNN New Day
15256,7198,Democrats,-0.1891666666666667,CNN New Day
15257,7198,GOP,-0.07293333333333334,CNN New Day
15258,7198,Miami,0.13820000000000002,CNN New Day
15259,7198,Ron DeSantis,0.0,CNN New Day
15260,7198,Obama,-0.28013333333333335,CNN New Day
15261,7198,Milley,0.11333333333333334,CNN New Day
15262,7253,Trump,0.012933333333333321,CNN CNN NEWSROOM
15263,7253,Tulsa,-0.27776666666666666,CNN CNN NEWSROOM
15264,7253,CNN,0.025911111111111114,CNN CNN NEWSROOM
15265,7253,South Korea,-0.13762,CNN CNN NEWSROOM
15266,7253,North Korea,-0.12162857142857142,CNN CNN NEWSROOM
15267,7253,South Korean,-0.090975,CNN CNN NEWSROOM
15268,7253,Fuller,-0.13538333333333333,CNN CNN NEWSROOM
15269,7253,Kaepernick,-0.22712,CNN CNN NEWSROOM
15270,7253,NFL,-0.167675,CNN CNN NEWSROOM
15271,7253,North Korean,-0.13396666666666665,CNN CNN NEWSROOM
15272,7253,Oklahoma,0.0,CNN CNN NEWSROOM
15273,7254,North Korea,-0.28586470588235297,CNN CNN NEWSROOM
15274,7254,Brooks,-0.1496,CNN CNN NEWSROOM
15275,7254,South Korea,-0.29894,CNN CNN NEWSROOM
15276,7254,inter-Korean,-0.1132,CNN CNN NEWSROOM
15277,7254,CNN,-0.1041625,CNN CNN NEWSROOM
15278,7254,Atlanta,-0.09851428571428571,CNN CNN NEWSROOM
15279,7254,U.S.,0.19146666666666667,CNN CNN NEWSROOM
15280,7254,North Korean,-0.2922222222222222,CNN CNN NEWSROOM
15281,7254,Rayshard Brooks,-0.11975000000000001,CNN CNN NEWSROOM
15282,7254,Kaesong,-0.14192,CNN CNN NEWSROOM
15283,7254,George Floyd,-0.3093,CNN CNN NEWSROOM
15284,7254,Liaison Office,-0.2641833333333333,CNN CNN NEWSROOM
15285,7254,the North Koreans,-0.31756666666666666,CNN CNN NEWSROOM
15286,7254,South,-0.25443076923076924,CNN CNN NEWSROOM
15287,7254,Donald Trump,-0.14346666666666666,CNN CNN NEWSROOM
15288,7267,Wolf,0.0178734693877551,CNN THE SITUATION ROOM
15289,7267,the White House,-0.010870370370370365,CNN THE SITUATION ROOM
15290,7267,Atlanta,0.05982857142857144,CNN THE SITUATION ROOM
15291,7267,Floyd,-0.4303846153846154,CNN THE SITUATION ROOM
15292,7267,Philadelphia,0.07826666666666666,CNN THE SITUATION ROOM
15293,7267,America,-0.14094117647058824,CNN THE SITUATION ROOM
15294,7267,Washington,0.19903636363636365,CNN THE SITUATION ROOM
15295,7267,Lafayette Park,-0.01681818181818182,CNN THE SITUATION ROOM
15296,7267,Pennsylvania Avenue,0.0051625,CNN THE SITUATION ROOM
15297,7267,National Guard,0.06915714285714286,CNN THE SITUATION ROOM
15298,7267,the United States,0.42127272727272724,CNN THE SITUATION ROOM
15299,7267,D.C.,0.20791111111111107,CNN THE SITUATION ROOM
15300,7267,George Floyd,-0.4529,CNN THE SITUATION ROOM
15301,7267,New York City,0.19791250000000002,CNN THE SITUATION ROOM
15302,7267,Brian,0.07370769230769231,CNN THE SITUATION ROOM
15303,7277,John Bolton,0.24125999999999997,CNN New Day
15304,7277,U.S.,0.04308750000000001,CNN New Day
15305,7277,Trump,0.015437500000000002,CNN New Day
15306,7277,Berman,0.03373636363636365,CNN New Day
15307,7277,Florida,-0.043120000000000006,CNN New Day
15308,7277,CDC,0.42522000000000004,CNN New Day
15309,7277,the Southern District,0.02222,CNN New Day
15310,7277,John,0.21428,CNN New Day
15311,7277,Bill Barr,-0.3321,CNN New Day
15312,7277,Geoffrey Berman,0.3761,CNN New Day
15313,7277,Beijing,0.09106666666666667,CNN New Day
15314,7277,the Southwest Soda Pop Shop,-0.03423333333333333,CNN New Day
15315,7291,Gettysburg,-0.06015333333333334,CNN Smerconish
15316,7291,Confederate,-0.19580909090909088,CNN Smerconish
15317,7291,American,-0.12067499999999999,CNN Smerconish
15318,7291,Michael,0.3723375,CNN Smerconish
15319,7291,Americans,0.15256666666666668,CNN Smerconish
15320,7291,the United States,0.3802285714285714,CNN Smerconish
15321,7291,Russian,0.0651375,CNN Smerconish
15322,7291,Trump,-0.20531666666666668,CNN Smerconish
15323,7291,America,-0.05071249999999999,CNN Smerconish
15324,7291,NBA,0.05881666666666666,CNN Smerconish
15325,7291,Mississippi,0.19188,CNN Smerconish
15326,7291,Smerconish.com,0.0,CNN Smerconish
15327,7291,Bob Costas,0.16288,CNN Smerconish
15328,7291,CIA,-0.19926666666666668,CNN Smerconish
15329,7291,Joe,0.048533333333333345,CNN Smerconish
15330,7301,Trump,0.192534375,CNN CNN NEWSROOM
15331,7301,Tulsa,0.07546666666666667,CNN CNN NEWSROOM
15332,7301,CNN,0.2330866666666667,CNN CNN NEWSROOM
15333,7301,Oklahoma,0.1199,CNN CNN NEWSROOM
15334,7301,Berman,0.010628571428571407,CNN CNN NEWSROOM
15335,7301,U.S.,0.272,CNN CNN NEWSROOM
15336,7301,COVID-19,0.217175,CNN CNN NEWSROOM
15337,7301,Biden,0.04647999999999999,CNN CNN NEWSROOM
15338,7301,Ryan,0.18538571428571426,CNN CNN NEWSROOM
15339,7301,American,-0.07654285714285718,CNN CNN NEWSROOM
15340,7301,COVID,0.16620000000000001,CNN CNN NEWSROOM
15341,7301,Gary Tuchman,0.4713333333333334,CNN CNN NEWSROOM
15342,7301,David,0.22658,CNN CNN NEWSROOM
15343,7301,the White House,-0.06323333333333332,CNN CNN NEWSROOM
15344,7301,Americans,-0.12086666666666668,CNN CNN NEWSROOM
15345,7303,Trump,-0.054072093023255816,CNN CNN NEWSROOM
15346,7303,Tulsa,0.09489999999999998,CNN CNN NEWSROOM
15347,7303,CNN,0.19954444444444444,CNN CNN NEWSROOM
15348,7303,Boris,0.14043846153846154,CNN CNN NEWSROOM
15349,7303,Oklahoma,0.038645454545454545,CNN CNN NEWSROOM
15350,7303,Berman,0.20962999999999998,CNN CNN NEWSROOM
15351,7303,the United States,0.49192,CNN CNN NEWSROOM
15352,7303,U.S.,0.22037500000000002,CNN CNN NEWSROOM
15353,7303,Donald Trump,0.14301428571428573,CNN CNN NEWSROOM
15354,7303,Joe Biden,0.07112500000000001,CNN CNN NEWSROOM
15355,7303,the Southern District,0.22295714285714288,CNN CNN NEWSROOM
15356,7303,Americans,-0.1527833333333333,CNN CNN NEWSROOM
15357,7303,New York,0.34243333333333337,CNN CNN NEWSROOM
15358,7303,Ryan,0.130075,CNN CNN NEWSROOM
15359,7303,the White House,0.25666666666666665,CNN CNN NEWSROOM
15360,7309,Trump,-0.03504615384615386,CNN CNN NEWSROOM
15361,7309,CNN,0.062335714285714286,CNN CNN NEWSROOM
15362,7309,Tulsa,0.024792307692307693,CNN CNN NEWSROOM
15363,7309,American,-0.04604444444444444,CNN CNN NEWSROOM
15364,7309,Donald Trump,-0.1251888888888889,CNN CNN NEWSROOM
15365,7309,Bill Barr,-0.12398888888888887,CNN CNN NEWSROOM
15366,7309,Berman,-0.07459230769230771,CNN CNN NEWSROOM
15367,7309,U.S.,-0.22188571428571427,CNN CNN NEWSROOM
15368,7309,NEWSROOM,0.0,CNN CNN NEWSROOM
15369,7309,Oklahoma,0.0,CNN CNN NEWSROOM
15370,7309,Democrats,-0.08448333333333334,CNN CNN NEWSROOM
15371,7309,Joe Biden,0.18712,CNN CNN NEWSROOM
15372,7309,Manhattan,0.013259999999999984,CNN CNN NEWSROOM
15373,7309,Geoffrey Berman,-0.18295999999999998,CNN CNN NEWSROOM
15374,7309,New York,0.0,CNN CNN NEWSROOM
15375,7310,Trump,0.11148333333333332,CNN CNN NEWSROOM
15376,7310,Tulsa,0.17430588235294117,CNN CNN NEWSROOM
15377,7310,Geoffrey Berman,0.07455833333333334,CNN CNN NEWSROOM
15378,7310,CNN,0.068425,CNN CNN NEWSROOM
15379,7310,Barr,-0.056499999999999995,CNN CNN NEWSROOM
15380,7310,Berman,-0.09526190476190474,CNN CNN NEWSROOM
15381,7310,COVID,0.263275,CNN CNN NEWSROOM
15382,7310,U.S.,0.12389999999999997,CNN CNN NEWSROOM
15383,7310,Atlanta,0.15606428571428574,CNN CNN NEWSROOM
15384,7310,Oklahoma,0.07153333333333334,CNN CNN NEWSROOM
15385,7310,INAUDIBLE,0.07962857142857142,CNN CNN NEWSROOM
15386,7310,NEWSROOM,0.05888,CNN CNN NEWSROOM
15387,7310,New York,0.09136666666666667,CNN CNN NEWSROOM
15388,7310,the White House,0.14118,CNN CNN NEWSROOM
15389,7310,Ryan,0.08692222222222222,CNN CNN NEWSROOM
15390,7311,Trump,0.08174375000000002,CNN ERIN BURNETT OUTFRONT
15391,7311,NASCAR,0.24527500000000002,CNN ERIN BURNETT OUTFRONT
15392,7311,Americans,-0.29155,CNN ERIN BURNETT OUTFRONT
15393,7311,OUTFRONT,-0.03829166666666666,CNN ERIN BURNETT OUTFRONT
15394,7311,Kudlow,0.11565,CNN ERIN BURNETT OUTFRONT
15395,7311,CNN,-0.08804999999999998,CNN ERIN BURNETT OUTFRONT
15396,7311,U.S.,0.1428625,CNN ERIN BURNETT OUTFRONT
15397,7311,Erin,0.09143000000000001,CNN ERIN BURNETT OUTFRONT
15398,7311,the United States,-0.2803833333333334,CNN ERIN BURNETT OUTFRONT
15399,7311,American,-0.1192625,CNN ERIN BURNETT OUTFRONT
15400,7311,Joe Biden,-0.2419,CNN ERIN BURNETT OUTFRONT
15401,7311,Ambler,0.012866666666666667,CNN ERIN BURNETT OUTFRONT
15402,7311,Bre,0.0,CNN ERIN BURNETT OUTFRONT
15403,7311,Reiner,0.32435,CNN ERIN BURNETT OUTFRONT
15404,7311,George Floyd's,-0.6046333333333332,CNN ERIN BURNETT OUTFRONT
15405,7313,Jim,0.060316666666666664,CNN CNN NEWSROOM
15406,7313,Floyd,-0.25295,CNN CNN NEWSROOM
15407,7313,George Floyd,-0.6270833333333333,CNN CNN NEWSROOM
15408,7313,Atlanta,-0.1782166666666667,CNN CNN NEWSROOM
15409,7313,America,0.024275000000000012,CNN CNN NEWSROOM
15410,7313,the White House,0.07333333333333332,CNN CNN NEWSROOM
15411,7313,CNN,0.10606666666666666,CNN CNN NEWSROOM
15412,7313,Minneapolis,-0.14943333333333333,CNN CNN NEWSROOM
15413,7313,Poppy,-0.05689999999999999,CNN CNN NEWSROOM
15414,7313,Trump,-0.08349999999999998,CNN CNN NEWSROOM
15415,7313,Louisville,-0.5071,CNN CNN NEWSROOM
15416,7313,Breonna Taylor,-0.4986,CNN CNN NEWSROOM
15417,7313,Miami,-0.21356000000000003,CNN CNN NEWSROOM
15418,7313,Americans,0.09213333333333336,CNN CNN NEWSROOM
15419,7314,Jim,0.18340000000000004,CNN CNN NEWSROOM
15420,7314,Poppy,0.16240000000000002,CNN CNN NEWSROOM
15421,7314,America,-0.3152285714285714,CNN CNN NEWSROOM
15422,7314,George Floyd,-0.09574285714285716,CNN CNN NEWSROOM
15423,7314,Minneapolis,0.18202000000000002,CNN CNN NEWSROOM
15424,7314,the White House,-0.100125,CNN CNN NEWSROOM
15425,7314,Evan,0.190775,CNN CNN NEWSROOM
15426,7314,Atlanta,-0.45036666666666675,CNN CNN NEWSROOM
15427,7314,Portland,0.47266666666666673,CNN CNN NEWSROOM
15428,7314,Cincinnati,0.103225,CNN CNN NEWSROOM
15429,7314,Louisville,-0.17166666666666672,CNN CNN NEWSROOM
15430,7314,Joey Jackson,0.20726666666666668,CNN CNN NEWSROOM
15431,7314,Lora King,0.21519999999999997,CNN CNN NEWSROOM
15432,7314,Supreme Court,0.5125666666666667,CNN CNN NEWSROOM
15433,7314,Floyd,-0.15122222222222223,CNN CNN NEWSROOM
15434,7331,New York,0.08536428571428574,CNN CNN NEWSROOM
15435,7331,the United States,0.2685,CNN CNN NEWSROOM
15436,7331,Governors,-0.19675,CNN CNN NEWSROOM
15437,7331,John,0.0822,CNN CNN NEWSROOM
15438,7331,Minnesota,-0.05202,CNN CNN NEWSROOM
15439,7331,George Floyd,-0.57714,CNN CNN NEWSROOM
15440,7331,Biden,0.03841249999999999,CNN CNN NEWSROOM
15441,7331,New York City,-0.03337499999999999,CNN CNN NEWSROOM
15442,7331,the White House,0.084375,CNN CNN NEWSROOM
15443,7331,CNN,0.2992,CNN CNN NEWSROOM
15444,7331,Manhattan,-0.04013333333333332,CNN CNN NEWSROOM
15445,7331,Obama,0.19711428571428571,CNN CNN NEWSROOM
15446,7331,Trump,-0.021966666666666673,CNN CNN NEWSROOM
15447,7331,Barack Obama,0.4382333333333333,CNN CNN NEWSROOM
15448,7331,American,0.26213333333333333,CNN CNN NEWSROOM
15449,7368,CNN,0.1555888888888889,CNN CNN NEWSROOM
15450,7368,U.S.,0.3027722222222222,CNN CNN NEWSROOM
15451,7368,Trump,0.2010777777777778,CNN CNN NEWSROOM
15452,7368,Texas,0.11683846153846154,CNN CNN NEWSROOM
15453,7368,Afghanistan,0.3523222222222222,CNN CNN NEWSROOM
15454,7368,Florida,0.09061000000000001,CNN CNN NEWSROOM
15455,7368,New York,0.14155833333333334,CNN CNN NEWSROOM
15456,7368,Taliban,0.07417499999999996,CNN CNN NEWSROOM
15457,7368,the White House,0.42705000000000004,CNN CNN NEWSROOM
15458,7368,Republicans,-0.22387142857142855,CNN CNN NEWSROOM
15459,7368,Russian,0.33742857142857147,CNN CNN NEWSROOM
15460,7368,ICU,0.30966,CNN CNN NEWSROOM
15461,7368,Spain,-0.006966666666666658,CNN CNN NEWSROOM
15462,7368,the United States,0.61046,CNN CNN NEWSROOM
15463,7368,Arizona,0.05127999999999999,CNN CNN NEWSROOM
15464,7369,CNN,0.19197999999999998,CNN CNN NEWSROOM
15465,7369,Florida,0.015323529411764717,CNN CNN NEWSROOM
15466,7369,U.S.,0.1607466666666667,CNN CNN NEWSROOM
15467,7369,Trump,0.21757857142857143,CNN CNN NEWSROOM
15468,7369,Texas,-0.015385714285714272,CNN CNN NEWSROOM
15469,7369,INAUDIBLE,0.2830888888888889,CNN CNN NEWSROOM
15470,7369,Russian,0.3860285714285715,CNN CNN NEWSROOM
15471,7369,Disneyland,0.16256666666666666,CNN CNN NEWSROOM
15472,7369,NFL,0.11194,CNN CNN NEWSROOM
15473,7369,Afghanistan,0.4010428571428571,CNN CNN NEWSROOM
15474,7369,Arizona,-0.05808333333333332,CNN CNN NEWSROOM
15475,7369,Republicans,-0.17746666666666666,CNN CNN NEWSROOM
15476,7369,Brazil,-0.28082,CNN CNN NEWSROOM
15477,7369,ICU,0.387075,CNN CNN NEWSROOM
15478,7369,New York,0.31447142857142857,CNN CNN NEWSROOM
15479,7381,John Bolton,-0.042978947368421054,CNN CNN NEWSROOM
15480,7381,John Bolton's,-0.026337500000000014,CNN CNN NEWSROOM
15481,7381,John,0.060881481481481495,CNN CNN NEWSROOM
15482,7381,Trump Administration,0.07928571428571428,CNN CNN NEWSROOM
15483,7381,Atlanta,0.09622857142857143,CNN CNN NEWSROOM
15484,7381,Lawyers Face,0.07928571428571428,CNN CNN NEWSROOM
15485,7381,Bolton,-0.010304545454545457,CNN CNN NEWSROOM
15486,7381,African-American,0.5678666666666666,CNN CNN NEWSROOM
15487,7381,CNN,0.292,CNN CNN NEWSROOM
15488,7381,Washington,0.45074,CNN CNN NEWSROOM
15489,7381,Trump,0.14288333333333333,CNN CNN NEWSROOM
15490,7381,Josh Dawsey,0.21906666666666666,CNN CNN NEWSROOM
15491,7381,Mike Pompeo,-0.25523333333333337,CNN CNN NEWSROOM
15492,7381,George Floyd,-0.2895666666666667,CNN CNN NEWSROOM
15493,7381,Texas,0.0,CNN CNN NEWSROOM
15494,7384,CDC,0.09720000000000001,CNN CNN NEWSROOM
15495,7384,Texas,-0.03838333333333333,CNN CNN NEWSROOM
15496,7384,Congressional Hearing,0.16291666666666668,CNN CNN NEWSROOM
15497,7384,Trump,0.0025111111111111185,CNN CNN NEWSROOM
15498,7384,COVID-19,0.034790909090909095,CNN CNN NEWSROOM
15499,7384,Florida,0.1761263157894737,CNN CNN NEWSROOM
15500,7384,Harris County,-0.06,CNN CNN NEWSROOM
15501,7384,Health Experts Warn Florida Could Become Next,0.16291666666666668,CNN CNN NEWSROOM
15502,7384,John,0.20952222222222222,CNN CNN NEWSROOM
15503,7384,Capitol Hill,-0.0256,CNN CNN NEWSROOM
15504,7384,Arizona,-0.048519999999999994,CNN CNN NEWSROOM
15505,7384,Anthony Fauci,0.0903,CNN CNN NEWSROOM
15506,7384,House,0.15670000000000003,CNN CNN NEWSROOM
15507,7384,Miami,0.05464,CNN CNN NEWSROOM
15508,7384,Houston,-0.05834999999999999,CNN CNN NEWSROOM
15509,7387,George Floyd,-0.30330625,CNN CNN NEWSROOM
15510,7387,Minneapolis,-0.38005999999999995,CNN CNN NEWSROOM
15511,7387,Minneapolis City Council Wants Police,-0.83277,CNN CNN NEWSROOM
15512,7387,Kate,0.10690000000000001,CNN CNN NEWSROOM
15513,7387,Houston,0.14563749999999998,CNN CNN NEWSROOM
15514,7387,Josh,0.14254,CNN CNN NEWSROOM
15515,7387,Chauvin,-0.35069090909090905,CNN CNN NEWSROOM
15516,7387,Democrats,-0.2056,CNN CNN NEWSROOM
15517,7387,George Floyd's,-0.40342,CNN CNN NEWSROOM
15518,7387,House,-0.11908333333333336,CNN CNN NEWSROOM
15519,7387,CNN,-0.2125,CNN CNN NEWSROOM
15520,7387,New York City,0.259325,CNN CNN NEWSROOM
