,Transcript,Topic,Sentiment,Program
210,165,israel,0.2782318181818182,Fox News Network LIFE LIBERTY LEVIN
211,165,people,0.4418692307692308,Fox News Network LIFE LIBERTY LEVIN
212,165,gantz,0.3175266666666667,Fox News Network LIFE LIBERTY LEVIN
213,165,trump,0.8276,Fox News Network LIFE LIBERTY LEVIN
214,165,think,0.44050833333333334,Fox News Network LIFE LIBERTY LEVIN
215,165,president,0.6510499999999999,Fox News Network LIFE LIBERTY LEVIN
216,165,arab,0.7343,Fox News Network LIFE LIBERTY LEVIN
217,165,states,0.43610625,Fox News Network LIFE LIBERTY LEVIN
218,165,right,0.1653090909090909,Fox News Network LIFE LIBERTY LEVIN
219,165,want,0.59135,Fox News Network LIFE LIBERTY LEVIN
220,165,country,0.39011999999999997,Fox News Network LIFE LIBERTY LEVIN
221,165,blue,0.6829999999999999,Fox News Network LIFE LIBERTY LEVIN
222,165,plan,0.3954777777777777,Fox News Network LIFE LIBERTY LEVIN
223,165,world,0.28645,Fox News Network LIFE LIBERTY LEVIN
224,165,benny,0.06339999999999998,Fox News Network LIFE LIBERTY LEVIN
225,166,bernie,0.3662444444444445,Fox News Network FOX HANNITY
226,166,right,0.01790303030303029,Fox News Network FOX HANNITY
227,166,want,0.382575,Fox News Network FOX HANNITY
228,166,people,0.2925315789473684,Fox News Network FOX HANNITY
229,166,sanders,0.10248333333333327,Fox News Network FOX HANNITY
230,166,way,0.3569181818181818,Fox News Network FOX HANNITY
231,166,think,0.40166250000000003,Fox News Network FOX HANNITY
232,166,sean,0.22802,Fox News Network FOX HANNITY
233,166,trump,0.18625000000000003,Fox News Network FOX HANNITY
234,166,government,0.6086571428571429,Fox News Network FOX HANNITY
235,166,president,0.10146999999999999,Fox News Network FOX HANNITY
236,166,bolshevik,0.4615833333333333,Fox News Network FOX HANNITY
237,166,years,0.3286444444444444,Fox News Network FOX HANNITY
238,166,socialist,0.6075714285714285,Fox News Network FOX HANNITY
239,166,mean,0.23930833333333337,Fox News Network FOX HANNITY
240,169,think,0.35166250000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
241,169,people,0.299616,Fox News Network YOUR WORLD WITH NEIL CAVUTO
242,169,lot,0.3494136363636363,Fox News Network YOUR WORLD WITH NEIL CAVUTO
243,169,right,0.1716096774193548,Fox News Network YOUR WORLD WITH NEIL CAVUTO
244,169,points,0.1301636363636364,Fox News Network YOUR WORLD WITH NEIL CAVUTO
245,169,dow,0.13765172413793106,Fox News Network YOUR WORLD WITH NEIL CAVUTO
246,169,bill,0.1231818181818182,Fox News Network YOUR WORLD WITH NEIL CAVUTO
247,169,simon,0.08253333333333335,Fox News Network YOUR WORLD WITH NEIL CAVUTO
248,169,bernie,0.4172071428571429,Fox News Network YOUR WORLD WITH NEIL CAVUTO
249,169,ceo,0.08253333333333335,Fox News Network YOUR WORLD WITH NEIL CAVUTO
250,169,today,0.19644736842105262,Fox News Network YOUR WORLD WITH NEIL CAVUTO
251,169,yes,0.3348409090909091,Fox News Network YOUR WORLD WITH NEIL CAVUTO
252,169,plummets,0.12455500000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
253,169,sanders,0.42523333333333335,Fox News Network YOUR WORLD WITH NEIL CAVUTO
254,169,coronavirus,-0.1383764705882353,Fox News Network YOUR WORLD WITH NEIL CAVUTO
255,170,trump,0.34081904761904763,Fox News Network JUSTICE WITH JUDGE PIRRO
256,170,bernie,0.530496551724138,Fox News Network JUSTICE WITH JUDGE PIRRO
257,170,think,0.5156428571428571,Fox News Network JUSTICE WITH JUDGE PIRRO
258,170,donald,0.279984375,Fox News Network JUSTICE WITH JUDGE PIRRO
259,170,sanders,0.5359869565217391,Fox News Network JUSTICE WITH JUDGE PIRRO
260,170,bloomberg,0.291956,Fox News Network JUSTICE WITH JUDGE PIRRO
261,170,right,0.42516923076923074,Fox News Network JUSTICE WITH JUDGE PIRRO
262,170,president,0.4632578947368421,Fox News Network JUSTICE WITH JUDGE PIRRO
263,170,justice,0.5319076923076923,Fox News Network JUSTICE WITH JUDGE PIRRO
264,170,way,0.30684999999999996,Fox News Network JUSTICE WITH JUDGE PIRRO
265,170,nevada,0.5420866666666667,Fox News Network JUSTICE WITH JUDGE PIRRO
266,170,debate,0.36961764705882355,Fox News Network JUSTICE WITH JUDGE PIRRO
267,170,people,0.5488578947368421,Fox News Network JUSTICE WITH JUDGE PIRRO
268,170,yes,0.5012,Fox News Network JUSTICE WITH JUDGE PIRRO
269,170,look,0.4324222222222222,Fox News Network JUSTICE WITH JUDGE PIRRO
270,184,],0.07253880597014925,Fox News Network THE GREG GUTFELD SHOW
271,184,yes,0.35346792452830195,Fox News Network THE GREG GUTFELD SHOW
272,184,laughter,0.03312121212121212,Fox News Network THE GREG GUTFELD SHOW
273,184,applause,0.04377777777777778,Fox News Network THE GREG GUTFELD SHOW
274,184,trump,0.22200588235294116,Fox News Network THE GREG GUTFELD SHOW
275,184,joe,0.06465882352941177,Fox News Network THE GREG GUTFELD SHOW
276,184,right,-0.06656818181818182,Fox News Network THE GREG GUTFELD SHOW
277,184,think,0.1736227272727273,Fox News Network THE GREG GUTFELD SHOW
278,184,guy,0.23944999999999997,Fox News Network THE GREG GUTFELD SHOW
279,184,people,0.03980000000000001,Fox News Network THE GREG GUTFELD SHOW
280,184,mean,0.35155,Fox News Network THE GREG GUTFELD SHOW
281,184,time,0.19184705882352943,Fox News Network THE GREG GUTFELD SHOW
282,184,kat,-0.05491333333333331,Fox News Network THE GREG GUTFELD SHOW
283,184,parallel,0.347475,Fox News Network THE GREG GUTFELD SHOW
284,225,biden,0.7014437499999999,Fox News Network WATTERS WORLD
285,225,joe,0.6818555555555557,Fox News Network WATTERS WORLD
286,225,sanders,0.7723249999999999,Fox News Network WATTERS WORLD
287,225,win,0.75635,Fox News Network WATTERS WORLD
288,225,carolina,0.533275,Fox News Network WATTERS WORLD
289,225,think,0.4558052631578948,Fox News Network WATTERS WORLD
290,225,],0.37105937499999997,Fox News Network WATTERS WORLD
291,225,president,0.47165,Fox News Network WATTERS WORLD
292,225,bernie,0.7311136363636362,Fox News Network WATTERS WORLD
293,225,south,0.5140173913043479,Fox News Network WATTERS WORLD
294,225,applause,0.3957966666666667,Fox News Network WATTERS WORLD
295,225,bloomberg,0.5953375,Fox News Network WATTERS WORLD
296,225,trump,0.38636666666666664,Fox News Network WATTERS WORLD
297,225,right,0.5288,Fox News Network WATTERS WORLD
298,248,president,0.09216363636363638,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
299,248,trump,0.22564827586206898,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
300,248,right,0.01915,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
301,248,stone,0.1155611111111111,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
302,248,people,-0.010726315789473683,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
303,248,kremlin,0.1682761904761905,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
304,248,re-elect,0.1682761904761905,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
305,248,today,0.0285736842105263,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
306,248,bloomberg,0.008449999999999987,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
307,248,yes,0.32925,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
308,248,roger,0.14749333333333334,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
309,248,debate,0.1105642857142857,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
310,248,grenell,0.4957599999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
311,248,tonight,-0.14955,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
312,248,judge,-0.012314285714285738,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
313,249,trump,0.3145617647058824,Fox News Network FOX NEWS @ NIGHT
314,249,think,0.46261379310344825,Fox News Network FOX NEWS @ NIGHT
315,249,president,0.34592812500000003,Fox News Network FOX NEWS @ NIGHT
316,249,bloomberg,0.16543000000000002,Fox News Network FOX NEWS @ NIGHT
317,249,people,0.36822142857142853,Fox News Network FOX NEWS @ NIGHT
318,249,tonight,0.15144375,Fox News Network FOX NEWS @ NIGHT
319,249,night,0.12951333333333334,Fox News Network FOX NEWS @ NIGHT
320,249,debate,0.32197619047619047,Fox News Network FOX NEWS @ NIGHT
321,249,bernie,0.27086,Fox News Network FOX NEWS @ NIGHT
322,249,want,0.38547222222222227,Fox News Network FOX NEWS @ NIGHT
323,249,democrats,0.11085833333333335,Fox News Network FOX NEWS @ NIGHT
324,249,right,0.39044375,Fox News Network FOX NEWS @ NIGHT
325,249,kristin,0.33143076923076925,Fox News Network FOX NEWS @ NIGHT
326,249,stage,0.4058071428571428,Fox News Network FOX NEWS @ NIGHT
327,249,stone,0.5046363636363637,Fox News Network FOX NEWS @ NIGHT
328,250,right,0.24206666666666668,Fox News Network YOUR WORLD WITH NEIL CAVUTO
329,250,president,0.25933461538461544,Fox News Network YOUR WORLD WITH NEIL CAVUTO
330,250,think,0.412668,Fox News Network YOUR WORLD WITH NEIL CAVUTO
331,250,people,0.21831176470588234,Fox News Network YOUR WORLD WITH NEIL CAVUTO
332,250,lot,0.2351173913043478,Fox News Network YOUR WORLD WITH NEIL CAVUTO
333,250,stone,0.08039411764705881,Fox News Network YOUR WORLD WITH NEIL CAVUTO
334,250,neil,0.12636666666666665,Fox News Network YOUR WORLD WITH NEIL CAVUTO
335,250,roger,0.27977272727272723,Fox News Network YOUR WORLD WITH NEIL CAVUTO
336,250,judge,-0.07192499999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
337,250,bloomberg,0.6184454545454546,Fox News Network YOUR WORLD WITH NEIL CAVUTO
338,250,mean,0.28745238095238096,Fox News Network YOUR WORLD WITH NEIL CAVUTO
339,250,michael,0.5221384615384616,Fox News Network YOUR WORLD WITH NEIL CAVUTO
340,250,time,0.28096111111111116,Fox News Network YOUR WORLD WITH NEIL CAVUTO
341,250,yes,0.3954142857142858,Fox News Network YOUR WORLD WITH NEIL CAVUTO
342,250,bernie,0.48495999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
343,259,roosevelt,0.30341111111111113,Fox News Network LIFE LIBERTY LEVIN
344,259,right,0.17784999999999998,Fox News Network LIFE LIBERTY LEVIN
345,259,franklin,0.3902,Fox News Network LIFE LIBERTY LEVIN
346,259,states,0.60285,Fox News Network LIFE LIBERTY LEVIN
347,259,party,0.6770153846153846,Fox News Network LIFE LIBERTY LEVIN
348,259,court,0.7419,Fox News Network LIFE LIBERTY LEVIN
349,259,power,-0.17372857142857145,Fox News Network LIFE LIBERTY LEVIN
350,259,yes,0.35561111111111116,Fox News Network LIFE LIBERTY LEVIN
351,259,abuse,-0.22236666666666668,Fox News Network LIFE LIBERTY LEVIN
352,259,i.r.s,0.3316923076923076,Fox News Network LIFE LIBERTY LEVIN
353,259,supreme,0.7180000000000002,Fox News Network LIFE LIBERTY LEVIN
354,259,president,0.4803666666666666,Fox News Network LIFE LIBERTY LEVIN
355,259,correct,0.09284615384615383,Fox News Network LIFE LIBERTY LEVIN
356,259,people,0.3395818181818182,Fox News Network LIFE LIBERTY LEVIN
357,259,nixon,0.3320333333333333,Fox News Network LIFE LIBERTY LEVIN
358,266,sanders,0.5638729729729729,Fox News Network FOX NEWS @ NIGHT
359,266,think,0.40522352941176476,Fox News Network FOX NEWS @ NIGHT
360,266,bernie,0.5722333333333333,Fox News Network FOX NEWS @ NIGHT
361,266,hampshire,0.39026176470588236,Fox News Network FOX NEWS @ NIGHT
362,266,buttigieg,0.6819120000000001,Fox News Network FOX NEWS @ NIGHT
363,266,right,0.38788749999999994,Fox News Network FOX NEWS @ NIGHT
364,266,tonight,0.5687058823529412,Fox News Network FOX NEWS @ NIGHT
365,266,night,0.5048032258064515,Fox News Network FOX NEWS @ NIGHT
366,266,pete,0.5677952380952381,Fox News Network FOX NEWS @ NIGHT
367,266,people,0.5296,Fox News Network FOX NEWS @ NIGHT
368,266,klobuchar,0.6117391304347827,Fox News Network FOX NEWS @ NIGHT
369,266,race,0.5568333333333334,Fox News Network FOX NEWS @ NIGHT
370,266,biden,0.3772111111111111,Fox News Network FOX NEWS @ NIGHT
371,267,president,0.0845972972972973,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
372,267,trump,-0.028087499999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
373,267,bernie,0.4605,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
