,Transcript,Topic,Sentiment,Program
14196,7526,Chinese,0.10736363636363637,CNN CNN Special Reports
14197,7526,Wuhan,0.06291428571428571,CNN CNN Special Reports
14198,7526,New York,-0.04299090909090909,CNN CNN Special Reports
14199,7526,the White House,-0.08606666666666667,CNN CNN Special Reports
14200,7526,Americans,0.06323333333333334,CNN CNN Special Reports
14201,7526,CNN,-0.2521,CNN CNN Special Reports
14202,7526,American,-0.14252727272727272,CNN CNN Special Reports
14203,7526,FDA,-0.037880000000000004,CNN CNN Special Reports
14204,7526,WHO,0.08605,CNN CNN Special Reports
14205,7526,Lee,0.033900000000000007,CNN CNN Special Reports
14206,7558,CDC,0.1530375,CNN CNN NEWSROOM
14207,7558,Texas,0.13342,CNN CNN NEWSROOM
14208,7558,the White House,0.02849999999999999,CNN CNN NEWSROOM
14209,7558,Taylor,-0.22834999999999997,CNN CNN NEWSROOM
14210,7558,CNN,0.1682,CNN CNN NEWSROOM
14211,7558,COVID-19,0.6585,CNN CNN NEWSROOM
14212,7558,James,0.11575,CNN CNN NEWSROOM
14213,7558,Gavin,0.46167500000000006,CNN CNN NEWSROOM
14214,7558,Nick,0.0,CNN CNN NEWSROOM
14215,7558,Hotez,0.17320000000000002,CNN CNN NEWSROOM
14216,7558,Dallas,0.3816333333333333,CNN CNN NEWSROOM
14217,7559,China,0.05366774193548387,CNN CNN NEWSROOM
14218,7559,New York,0.12872439024390245,CNN CNN NEWSROOM
14219,7559,Europe,-0.0906111111111111,CNN CNN NEWSROOM
14220,7559,PPE,0.027707142857142864,CNN CNN NEWSROOM
14221,7559,New Jersey,0.21953333333333336,CNN CNN NEWSROOM
14222,7559,Connecticut,0.25630000000000003,CNN CNN NEWSROOM
14223,7559,New Yorkers,0.27392857142857147,CNN CNN NEWSROOM
14224,7559,the United States,0.32975714285714286,CNN CNN NEWSROOM
14225,7559,New York City,0.263375,CNN CNN NEWSROOM
14226,7559,Americans,-0.15261666666666668,CNN CNN NEWSROOM
14227,7559,Cuomo,0.5050333333333332,CNN CNN NEWSROOM
14228,7559,Massachusetts,0.3356333333333333,CNN CNN NEWSROOM
14229,7559,European,-0.1807,CNN CNN NEWSROOM
14230,7559,Italy,0.01544,CNN CNN NEWSROOM
14231,7559,Murphy,0.3004444444444444,CNN CNN NEWSROOM
14232,7560,CNN,0.15988333333333335,CNN CNN NEWSROOM
14233,7560,the White House,0.0973,CNN CNN NEWSROOM
14234,7560,Brooke,-0.12807777777777776,CNN CNN NEWSROOM
14235,7560,the Great Depression,-0.26885,CNN CNN NEWSROOM
14236,7560,Americans,-0.33204,CNN CNN NEWSROOM
14237,7560,America,-0.2382818181818182,CNN CNN NEWSROOM
14238,7560,Iowa,0.22212500000000002,CNN CNN NEWSROOM
14239,7560,Rodriguez,0.27358,CNN CNN NEWSROOM
14240,7560,COVID,-0.15789999999999998,CNN CNN NEWSROOM
14241,7560,American,-0.3633714285714286,CNN CNN NEWSROOM
14242,7562,Wolf,0.14965357142857144,CNN THE SITUATION ROOM
14243,7562,San Francisco,0.1354181818181818,CNN THE SITUATION ROOM
14244,7562,FDA,0.06616666666666668,CNN THE SITUATION ROOM
14245,7562,the World Health Organization,-0.0259625,CNN THE SITUATION ROOM
14246,7562,CNN,0.0987375,CNN THE SITUATION ROOM
14247,7562,CDC,-0.0969,CNN THE SITUATION ROOM
14248,7562,Miami,0.3118,CNN THE SITUATION ROOM
14249,7562,Connecticut,0.31348333333333334,CNN THE SITUATION ROOM
14250,7562,COVID-19,0.16844,CNN THE SITUATION ROOM
14251,7562,the White House,-0.086075,CNN THE SITUATION ROOM
14252,7562,Ford,-0.14049999999999999,CNN THE SITUATION ROOM
14253,7562,Maggie,0.21183333333333332,CNN THE SITUATION ROOM
14254,7562,U.S.,-0.3569666666666667,CNN THE SITUATION ROOM
14255,7562,Trump,-0.1226,CNN THE SITUATION ROOM
14256,7562,Americans,-0.29126666666666673,CNN THE SITUATION ROOM
14257,7563,Jim,0.27291875,CNN CNN NEWSROOM
14258,7563,Michigan,-0.14824999999999997,CNN CNN NEWSROOM
14259,7563,CNN,0.0,CNN CNN NEWSROOM
14260,7563,Georgia,-0.17057499999999998,CNN CNN NEWSROOM
14261,7563,Texas,-0.130575,CNN CNN NEWSROOM
14262,7563,Newport Beach,0.12940000000000002,CNN CNN NEWSROOM
14263,7563,Trump,0.442475,CNN CNN NEWSROOM
14264,7563,Wuhan,0.2754,CNN CNN NEWSROOM
14265,7563,COVID-19,-0.33049999999999996,CNN CNN NEWSROOM
14266,7563,New York,0.030800000000000015,CNN CNN NEWSROOM
14267,7563,China,0.119175,CNN CNN NEWSROOM
14268,7566,China,-0.07763142857142857,CNN CNN NEWSROOM
14269,7566,U.S.,-0.015790000000000016,CNN CNN NEWSROOM
14270,7566,CNN,0.13733846153846155,CNN CNN NEWSROOM
14271,7566,Rosemary,0.0006285714285714253,CNN CNN NEWSROOM
14272,7566,Spain,-0.006809999999999999,CNN CNN NEWSROOM
14273,7566,the United States,0.17164444444444443,CNN CNN NEWSROOM
14274,7566,COVID-19,-0.09684000000000001,CNN CNN NEWSROOM
14275,7566,Australia,0.24297500000000002,CNN CNN NEWSROOM
14276,7566,Italy,0.05211428571428572,CNN CNN NEWSROOM
14277,7566,Trump,0.052741666666666666,CNN CNN NEWSROOM
14278,7566,Florida,-0.119,CNN CNN NEWSROOM
14279,7566,Remdesivir,0.14887142857142857,CNN CNN NEWSROOM
14280,7566,Russia,-0.03884285714285713,CNN CNN NEWSROOM
14281,7566,Europe,0.010519999999999993,CNN CNN NEWSROOM
14282,7566,Americans,-0.042825,CNN CNN NEWSROOM
14283,7567,New York,0.111,CNN New Day
14284,7567,China,-0.15921666666666667,CNN New Day
14285,7567,Sanjay,0.17104285714285714,CNN New Day
14286,7567,the United States,0.24007499999999998,CNN New Day
14287,7567,Americans,0.37555,CNN New Day
14288,7567,Chinese,-0.218025,CNN New Day
14289,7567,Georgia,0.17866666666666667,CNN New Day
14290,7567,CNN,-0.28636666666666666,CNN New Day
14291,7567,Erica,-0.11333333333333334,CNN New Day
14292,7567,Oxford,-0.06263333333333333,CNN New Day
14293,7567,State,0.24220000000000003,CNN New Day
14294,7571,Michigan,-0.060770588235294125,CNN New Day
14295,7571,China,-0.07581428571428571,CNN New Day
14296,7571,CNN,-0.04460000000000001,CNN New Day
14297,7571,Fauci,0.3597142857142857,CNN New Day
14298,7571,Schaffner,-0.03932857142857143,CNN New Day
14299,7571,Trump,-0.29213999999999996,CNN New Day
14300,7571,John,0.263075,CNN New Day
14301,7571,Lisa,0.05983333333333334,CNN New Day
14302,7571,Alisyn,0.16375,CNN New Day
14303,7571,Georgia,-0.5387,CNN New Day
14304,7571,the White House,-0.06743333333333333,CNN New Day
14305,7571,the United States,0.2811,CNN New Day
14306,7571,Lansing,0.13226666666666667,CNN New Day
14307,7571,New York,-0.10823333333333333,CNN New Day
14308,7572,China,-0.030547826086956508,CNN New Day
14309,7572,the United States,0.18875714285714285,CNN New Day
14310,7572,CNN,0.08611428571428571,CNN New Day
14311,7572,U.S.,0.07255000000000002,CNN New Day
14312,7572,Michigan,-0.012250000000000011,CNN New Day
14313,7572,Georgia,-0.2825714285714286,CNN New Day
14314,7572,COVID-19,0.13885,CNN New Day
14315,7572,John,0.2803125,CNN New Day
14316,7572,Americans,-0.01377500000000001,CNN New Day
14317,7572,Trump,0.013000000000000012,CNN New Day
14318,7572,Xi,-0.04407499999999999,CNN New Day
14319,7572,Juthani,0.15275,CNN New Day
14320,7572,Jim Sciutto,0.04483333333333336,CNN New Day
14321,7572,John Harwood,0.361,CNN New Day
14322,7573,Merck,0.05741428571428571,CNN EARLY START
14323,7573,Floyd,-0.22305000000000003,CNN EARLY START
14324,7573,CNN,0.015614285714285716,CNN EARLY START
14325,7573,Laura,-0.14374000000000003,CNN EARLY START
14326,7573,Christine,-0.10376363636363636,CNN EARLY START
14327,7573,Trump,0.2723166666666667,CNN EARLY START
14328,7573,COVID-19,0.07608000000000001,CNN EARLY START
14329,7573,Virginia,0.0,CNN EARLY START
14330,7573,Washington,0.0,CNN EARLY START
14331,7573,California,-0.006949999999999998,CNN EARLY START
14332,7573,Joe Biden,-0.17035,CNN EARLY START
14333,7573,Arkansas,0.121125,CNN EARLY START
14334,7573,New York,-0.30612000000000006,CNN EARLY START
14335,7573,CDC,-0.3091,CNN EARLY START
14336,7573,Twitter,-0.2495,CNN EARLY START
14337,7580,China,-0.16215833333333332,CNN CNN Tonight
14338,7580,Don,0.25406,CNN CNN Tonight
14339,7580,Trump,0.0755909090909091,CNN CNN Tonight
14340,7580,CNN,-0.028812500000000005,CNN CNN Tonight
14341,7580,Chinese,-0.09731250000000001,CNN CNN Tonight
14342,7580,Americans,-0.1368714285714286,CNN CNN Tonight
14343,7580,Bush,-0.11979999999999999,CNN CNN Tonight
14344,7580,Lincoln,-0.46858571428571427,CNN CNN Tonight
14345,7580,the White House,0.07908571428571429,CNN CNN Tonight
14346,7580,American,-0.19749166666666665,CNN CNN Tonight
14347,7580,the United States,0.346125,CNN CNN Tonight
14348,7580,America,-0.16343749999999996,CNN CNN Tonight
14349,7580,Wuhan,0.16975,CNN CNN Tonight
14350,7580,U.S.,-0.064975,CNN CNN Tonight
14351,7580,Mike Pompeo,-0.326875,CNN CNN Tonight
14352,7583,CNN,-0.033423529411764706,CNN CNN NEWSROOM
14353,7583,Trump,-0.1454416666666667,CNN CNN NEWSROOM
14354,7583,Obama,-0.0873090909090909,CNN CNN NEWSROOM
14355,7583,the White House,-0.1280875,CNN CNN NEWSROOM
14356,7583,New York,0.19515454545454547,CNN CNN NEWSROOM
14357,7583,CDC,-0.26971428571428574,CNN CNN NEWSROOM
14358,7583,COVID-19,0.2663142857142857,CNN CNN NEWSROOM
14359,7583,Americans,-0.08455000000000001,CNN CNN NEWSROOM
14360,7583,the State Department,-0.40884,CNN CNN NEWSROOM
14361,7583,U.S.,-0.26011999999999996,CNN CNN NEWSROOM
14362,7583,Linick,0.018971428571428566,CNN CNN NEWSROOM
14363,7583,NFL,0.0086,CNN CNN NEWSROOM
14364,7583,Mathew,0.06784000000000001,CNN CNN NEWSROOM
14365,7583,Steve Linick,-0.08383333333333333,CNN CNN NEWSROOM
14366,7583,Pompeo,-0.12637500000000002,CNN CNN NEWSROOM
14367,7584,Wolf,0.05875333333333333,CNN THE SITUATION ROOM
14368,7584,U.S.,0.00010952380952379217,CNN THE SITUATION ROOM
14369,7584,Trump,-0.04986470588235295,CNN THE SITUATION ROOM
14370,7584,Louisiana,0.02203846153846154,CNN THE SITUATION ROOM
14371,7584,New York,0.04938,CNN THE SITUATION ROOM
14372,7584,Atlanta,-0.06971000000000001,CNN THE SITUATION ROOM
14373,7584,the White House,0.12076666666666666,CNN THE SITUATION ROOM
14374,7584,Arizona,0.19175,CNN THE SITUATION ROOM
14375,7584,CNN,0.13472857142857145,CNN THE SITUATION ROOM
14376,7584,Kaitlan,0.13908571428571428,CNN THE SITUATION ROOM
14377,7584,House,0.03488235294117647,CNN THE SITUATION ROOM
14378,7584,China,-0.29846666666666666,CNN THE SITUATION ROOM
14379,7584,Americans,0.18448333333333333,CNN THE SITUATION ROOM
14380,7584,Georgia,-0.28952,CNN THE SITUATION ROOM
14381,7584,Chinese,0.13671999999999998,CNN THE SITUATION ROOM
14382,7585,Trump,-0.1595818181818182,CNN The Lead with Jake Tapper
14383,7585,CDC,-0.15741,CNN The Lead with Jake Tapper
14384,7585,CNN,-0.3421166666666666,CNN The Lead with Jake Tapper
14385,7585,U.S.,-0.43626666666666664,CNN The Lead with Jake Tapper
14386,7585,Jake,-0.0010399999999999964,CNN The Lead with Jake Tapper
14387,7585,Joe Biden,-0.36362,CNN The Lead with Jake Tapper
14388,7585,Twitter,-0.38006,CNN The Lead with Jake Tapper
14389,7585,the White House,0.06709999999999999,CNN The Lead with Jake Tapper
14390,7585,New Rochelle,0.16135000000000002,CNN The Lead with Jake Tapper
14391,7585,Biden,-0.30201428571428574,CNN The Lead with Jake Tapper
14392,7585,New York,0.27446666666666664,CNN The Lead with Jake Tapper
14393,7585,COVID,-0.14975999999999998,CNN The Lead with Jake Tapper
14394,7585,California,0.4122666666666666,CNN The Lead with Jake Tapper
14395,7585,Joe Scarborough,-0.7083666666666666,CNN The Lead with Jake Tapper
14396,7586,Wolf,0.0016399999999999997,CNN THE SITUATION ROOM
14397,7586,Trump,-0.15077777777777776,CNN THE SITUATION ROOM
14398,7586,Chicago,-0.08703333333333334,CNN THE SITUATION ROOM
14399,7586,Houston,0.059114285714285716,CNN THE SITUATION ROOM
14400,7586,CNN,-0.1928,CNN THE SITUATION ROOM
14401,7586,U.S.,-0.26853333333333335,CNN THE SITUATION ROOM
14402,7586,Americans,0.03124,CNN THE SITUATION ROOM
14403,7586,Jared Kushner,-0.009599999999999997,CNN THE SITUATION ROOM
14404,7586,the White House,0.15617999999999999,CNN THE SITUATION ROOM
14405,7586,the United States,0.47435,CNN THE SITUATION ROOM
14406,7586,CDC,0.070325,CNN THE SITUATION ROOM
14407,7586,San Francisco,0.040499999999999994,CNN THE SITUATION ROOM
14408,7586,HHS,0.1024,CNN THE SITUATION ROOM
14409,7586,California,0.27930000000000005,CNN THE SITUATION ROOM
14410,7586,America,-0.020939999999999993,CNN THE SITUATION ROOM
14411,7597,CNN,0.14533333333333334,CNN EARLY START
14412,7597,Americans,-0.22574,CNN EARLY START
14413,7597,Christine,0.2327666666666667,CNN EARLY START
14414,7597,Mexico,-0.13812857142857143,CNN EARLY START
14415,7597,Lancet,0.00836666666666667,CNN EARLY START
14416,7597,Laura,0.10144,CNN EARLY START
14417,7597,Delta,-0.05129999999999999,CNN EARLY START
14418,7597,Johannesburg,-0.08123333333333334,CNN EARLY START
14419,7597,Matt Rivers,0.2906666666666667,CNN EARLY START
14420,7597,New York,-0.0683,CNN EARLY START
14421,7603,CNN,-0.003666666666666667,CNN CNN NEWSROOM
14422,7603,Twitter,-0.2648625,CNN CNN NEWSROOM
14423,7603,Arkansas,0.3051125,CNN CNN NEWSROOM
14424,7603,Georgia,0.29362857142857146,CNN CNN NEWSROOM
14425,7603,Denmark,0.21273333333333333,CNN CNN NEWSROOM
14426,7603,COVID-19,0.04531428571428571,CNN CNN NEWSROOM
14427,7603,Santa Monica,0.04074000000000001,CNN CNN NEWSROOM
14428,7603,Moderna,0.16812,CNN CNN NEWSROOM
14429,7603,U.S.,0.215425,CNN CNN NEWSROOM
14430,7603,California,0.1511,CNN CNN NEWSROOM
14431,7603,Natasha Chen,0.12040000000000001,CNN CNN NEWSROOM
14432,7603,North Carolina,0.4912666666666667,CNN CNN NEWSROOM
14433,7603,Larry Brilliant,0.6627666666666666,CNN CNN NEWSROOM
14434,7603,Texas,0.21619999999999998,CNN CNN NEWSROOM
14435,7604,Hong Kong,-0.22838823529411764,CNN CNN NEWSROOM
14436,7604,China,0.00725294117647059,CNN CNN NEWSROOM
14437,7604,U.S.,-0.03537222222222222,CNN CNN NEWSROOM
14438,7604,CNN,0.054762500000000006,CNN CNN NEWSROOM
14439,7604,Donald Trump,-0.2979583333333333,CNN CNN NEWSROOM
14440,7604,Ohio,0.037475,CNN CNN NEWSROOM
14441,7604,Trump,-0.27549999999999997,CNN CNN NEWSROOM
14442,7604,Beijing,-0.24015000000000003,CNN CNN NEWSROOM
14443,7604,Wuhan,-0.12191428571428571,CNN CNN NEWSROOM
14444,7604,John,0.045725000000000016,CNN CNN NEWSROOM
14445,7604,Boris Johnson,0.1753,CNN CNN NEWSROOM
14446,7604,Spain,-0.1654,CNN CNN NEWSROOM
14447,7604,Russia,0.437925,CNN CNN NEWSROOM
14448,7604,Bill Gates,0.0903,CNN CNN NEWSROOM
14449,7604,British,0.11333333333333334,CNN CNN NEWSROOM
14450,7647,Singapore,0.0999,CNN CNN 10
14451,7647,CNN,0.381025,CNN CNN 10
14452,7647,COVID-19,0.11363333333333335,CNN CNN 10
14453,7647,Manmade Mechanical Forest,0.1998,CNN CNN 10
14454,7647,Seoul,0.0,CNN CNN 10
14455,7647,Europe,0.15367999999999998,CNN CNN 10
14456,7647,European,0.5401,CNN CNN 10
14457,7647,France,0.3293,CNN CNN 10
14458,7649,CDC,0.5036142857142858,CNN CNN NEWSROOM
14459,7649,John,0.20714444444444446,CNN CNN NEWSROOM
14460,7649,the United States,0.17535,CNN CNN NEWSROOM
14461,7649,Boston,0.29339999999999994,CNN CNN NEWSROOM
14462,7649,Elizabeth Cohen,-0.013819999999999999,CNN CNN NEWSROOM
14463,7649,COVID-19,0.13126666666666664,CNN CNN NEWSROOM
14464,7649,Elizabeth,0.046174999999999994,CNN CNN NEWSROOM
14465,7649,Johnson & Johnson,0.1858,CNN CNN NEWSROOM
14466,7649,Michigan,-0.4774,CNN CNN NEWSROOM
14467,7649,Trump,-0.04854000000000001,CNN CNN NEWSROOM
14468,7649,Hydroxychloroquine,0.2561333333333333,CNN CNN NEWSROOM
14469,7649,Republicans,-0.034833333333333334,CNN CNN NEWSROOM
14470,7649,Barouch,0.19493333333333332,CNN CNN NEWSROOM
14471,7652,CNN,-0.02806818181818181,CNN CNN NEWSROOM
14472,7652,U.S.,-7.999999999999674e-05,CNN CNN NEWSROOM
14473,7652,COVID-19,0.030699999999999988,CNN CNN NEWSROOM
14474,7652,Mexico,-0.09345555555555556,CNN CNN NEWSROOM
14475,7652,Trump,0.04460000000000001,CNN CNN NEWSROOM
14476,7652,CDC,0.038033333333333336,CNN CNN NEWSROOM
14477,7652,INAUDIBLE,0.31439999999999996,CNN CNN NEWSROOM
14478,7652,Americans,0.2334,CNN CNN NEWSROOM
14479,7652,Hong Kong,-0.334975,CNN CNN NEWSROOM
14480,7652,Brazil,-0.3497,CNN CNN NEWSROOM
14481,7652,America,0.09405555555555556,CNN CNN NEWSROOM
14482,7652,China,-0.093,CNN CNN NEWSROOM
14483,7652,Madrid,0.05767499999999999,CNN CNN NEWSROOM
14484,7652,Michael,0.035114285714285716,CNN CNN NEWSROOM
14485,7652,the United States,0.4711666666666667,CNN CNN NEWSROOM
14486,7653,CNN,-0.11257499999999998,CNN CNN NEWSROOM
14487,7653,Trump,0.08835000000000001,CNN CNN NEWSROOM
14488,7653,CDC,0.11989999999999999,CNN CNN NEWSROOM
14489,7653,London,0.0,CNN CNN NEWSROOM
14490,7653,U.S.,-0.04698571428571429,CNN CNN NEWSROOM
14491,7653,COVID-19,0.33736666666666665,CNN CNN NEWSROOM
14492,7653,Peru,-0.057416666666666664,CNN CNN NEWSROOM
14493,7653,Mexico,-0.12302857142857146,CNN CNN NEWSROOM
14494,7653,U.K.,-0.06207999999999999,CNN CNN NEWSROOM
14495,7653,Dominic Cummings,0.23312500000000003,CNN CNN NEWSROOM
14496,7653,the United States,0.346425,CNN CNN NEWSROOM
14497,7653,Pakistan,-0.0773,CNN CNN NEWSROOM
14498,7653,Karachi,-0.244525,CNN CNN NEWSROOM
14499,7653,Bianca Nobilo,0.0,CNN CNN NEWSROOM
14500,7653,British,-0.23003333333333334,CNN CNN NEWSROOM
14501,7654,CDC,0.18528947368421053,CNN The Lead with Jake Tapper
14502,7654,Dana,0.15749,CNN The Lead with Jake Tapper
14503,7654,White House,0.1684636363636364,CNN The Lead with Jake Tapper
14504,7654,the White House,0.16762857142857143,CNN The Lead with Jake Tapper
14505,7654,Hotez,0.32635714285714285,CNN The Lead with Jake Tapper
14506,7654,CNN,0.23775000000000002,CNN The Lead with Jake Tapper
14507,7654,Nick,0.1542142857142857,CNN The Lead with Jake Tapper
14508,7654,Elizabeth,0.05164,CNN The Lead with Jake Tapper
14509,7654,Kayleigh McEnany,-0.05183333333333332,CNN The Lead with Jake Tapper
14510,7654,Deborah Birx,0.5565000000000001,CNN The Lead with Jake Tapper
14511,7654,Nick Valencia,0.1741,CNN The Lead with Jake Tapper
14512,7654,the Constitution,-0.3143,CNN The Lead with Jake Tapper
14513,7654,Birx,0.28138571428571435,CNN The Lead with Jake Tapper
14514,7657,COVID-19,0.22446666666666668,CNN CNN NEWSROOM
14515,7657,Kate,0.309925,CNN CNN NEWSROOM
14516,7657,China,0.23666666666666666,CNN CNN NEWSROOM
14517,7657,Kentucky,0.27135,CNN CNN NEWSROOM
14518,7657,Barbara,0.24766666666666667,CNN CNN NEWSROOM
14519,7657,University,0.07487142857142857,CNN CNN NEWSROOM
14520,7660,CNN,0.08166999999999999,CNN CNN NEWSROOM
14521,7660,Arbery,-0.544088888888889,CNN CNN NEWSROOM
14522,7660,Trump,0.28378333333333333,CNN CNN NEWSROOM
14523,7660,U.S.,0.224975,CNN CNN NEWSROOM
14524,7660,Georgia,-0.3026,CNN CNN NEWSROOM
14525,7660,Flynn,-0.10130000000000002,CNN CNN NEWSROOM
14526,7660,McMichael,-0.46926666666666667,CNN CNN NEWSROOM
14527,7660,Travis,-0.3560666666666667,CNN CNN NEWSROOM
14528,7660,Florida,0.27613333333333334,CNN CNN NEWSROOM
14529,7662,Jim,0.10610000000000001,CNN CNN NEWSROOM
14530,7662,Alabama,0.38775000000000004,CNN CNN NEWSROOM
14531,7662,Fauci,0.25156666666666666,CNN CNN NEWSROOM
14532,7662,the White House,0.19317499999999999,CNN CNN NEWSROOM
14533,7662,CNN,0.35157499999999997,CNN CNN NEWSROOM
14534,7662,Delta,0.025675,CNN CNN NEWSROOM
14535,7662,COVID,-0.18059999999999998,CNN CNN NEWSROOM
14536,7662,Montgomery,-0.0828666666666667,CNN CNN NEWSROOM
14537,7662,ICU,-0.06896666666666666,CNN CNN NEWSROOM
14538,7662,Landers,0.37556666666666666,CNN CNN NEWSROOM
14539,7662,American,0.08346666666666668,CNN CNN NEWSROOM
14540,7668,New York,0.016288888888888894,CNN CNN NEWSROOM
14541,7668,New York City,0.0,CNN CNN NEWSROOM
14542,7668,Hydroxychloroquine,0.197,CNN CNN NEWSROOM
14543,7668,CNN,0.2423,CNN CNN NEWSROOM
14544,7668,Andrew Cuomo,0.0,CNN CNN NEWSROOM
14545,7668,Waterloo,0.0,CNN CNN NEWSROOM
14546,7668,CDC,-0.33483333333333337,CNN CNN NEWSROOM
14547,7668,We're,0.15674000000000002,CNN CNN NEWSROOM
14548,7668,Long Island,0.29163333333333336,CNN CNN NEWSROOM
14549,7674,Sanjay,0.15826153846153845,CNN ANDERSON COOPER 360 DEGREES
14550,7674,Los Angeles,0.13677,CNN ANDERSON COOPER 360 DEGREES
14551,7674,Coronavirus,-0.009710000000000002,CNN ANDERSON COOPER 360 DEGREES
14552,7674,Atlanta,0.25098888888888893,CNN ANDERSON COOPER 360 DEGREES
14553,7674,State,0.048159999999999994,CNN ANDERSON COOPER 360 DEGREES
14554,7674,Anderson,0.5296200000000001,CNN ANDERSON COOPER 360 DEGREES
14555,7674,Wyatt,0.6557200000000001,CNN ANDERSON COOPER 360 DEGREES
14556,7674,Sweden,-0.056459999999999996,CNN ANDERSON COOPER 360 DEGREES
14557,7674,Georgia,-0.11373333333333334,CNN ANDERSON COOPER 360 DEGREES
14558,7674,FDA,0.38275000000000003,CNN ANDERSON COOPER 360 DEGREES
14559,7674,CDC,-0.19592500000000002,CNN ANDERSON COOPER 360 DEGREES
14560,7674,California,0.23166666666666666,CNN ANDERSON COOPER 360 DEGREES
14561,7674,New York,0.20050000000000004,CNN ANDERSON COOPER 360 DEGREES
14562,7674,Jamie,0.46826,CNN ANDERSON COOPER 360 DEGREES
14563,7674,Eric Garcetti,-0.05103333333333334,CNN ANDERSON COOPER 360 DEGREES
14564,7676,Paul,0.34035,CNN New Day
14565,7676,John,0.23182,CNN New Day
14566,7676,Susan,0.3783,CNN New Day
14567,7676,Jeff,0.23859999999999998,CNN New Day
14568,7676,Jerry Stiller,0.2083,CNN New Day
14569,7676,CNN,0.0,CNN New Day
14570,7676,Stiller,0.37966666666666665,CNN New Day
14571,7676,Sanjay,0.248,CNN New Day
14572,7676,Ahmaud Arbery,0.14269999999999997,CNN New Day
14573,7700,Kate,0.04334285714285714,CNN CNN NEWSROOM
14574,7700,Jeffrey,0.05616666666666666,CNN CNN NEWSROOM
14575,7700,Congress,-0.05214,CNN CNN NEWSROOM
14576,7700,Nancy Pelosi,0.23835,CNN CNN NEWSROOM
14577,7700,Republicans,0.0,CNN CNN NEWSROOM
14578,7700,New York,0.061775000000000004,CNN CNN NEWSROOM
14579,7700,Elie,0.024224999999999997,CNN CNN NEWSROOM
14580,7700,Donald Trump,0.18869999999999998,CNN CNN NEWSROOM
14581,7700,House,0.3178,CNN CNN NEWSROOM
14582,7700,Bob,0.63135,CNN CNN NEWSROOM
14583,7720,Ford,0.09501666666666668,CNN CNN NEWSROOM
14584,7720,CNN,-0.0516,CNN CNN NEWSROOM
14585,7720,the United States,0.4389571428571429,CNN CNN NEWSROOM
14586,7720,Germany,-0.004999999999999986,CNN CNN NEWSROOM
14587,7720,Trump,-0.003279999999999994,CNN CNN NEWSROOM
14588,7720,John,-0.11915000000000002,CNN CNN NEWSROOM
14589,7720,China,0.07503333333333333,CNN CNN NEWSROOM
14590,7720,U.S.,0.02612499999999998,CNN CNN NEWSROOM
14591,7720,Ariane de Vogue,0.08216666666666667,CNN CNN NEWSROOM
14592,7720,Jim Baumbick,0.2133333333333333,CNN CNN NEWSROOM
14593,7720,Boris Johnson,-0.10673333333333335,CNN CNN NEWSROOM
14594,7737,U.S.,0.03223809523809523,CNN CNN NEWSROOM
14595,7737,COVID-19,-0.002999999999999999,CNN CNN NEWSROOM
14596,7737,CNN,-0.05788000000000001,CNN CNN NEWSROOM
14597,7737,China,0.10513846153846153,CNN CNN NEWSROOM
14598,7737,Brazil,-0.08391,CNN CNN NEWSROOM
14599,7737,Rosemary,0.17104545454545453,CNN CNN NEWSROOM
14600,7737,France,0.41888571428571425,CNN CNN NEWSROOM
14601,7737,Greece,0.1872125,CNN CNN NEWSROOM
14602,7737,the United States,0.42592857142857143,CNN CNN NEWSROOM
14603,7737,India,-0.20521666666666669,CNN CNN NEWSROOM
14604,7737,Italy,0.06329999999999997,CNN CNN NEWSROOM
14605,7737,U.K.,-0.07617999999999996,CNN CNN NEWSROOM
14606,7737,Trump,0.2418,CNN CNN NEWSROOM
14607,7737,Athens,0.028800000000000003,CNN CNN NEWSROOM
14608,7737,Europe,0.144,CNN CNN NEWSROOM
14609,7776,Trump,-0.14698461538461538,CNN CNN Tonight
14610,7776,Obama,0.06067,CNN CNN Tonight
14611,7776,China,0.19848571428571432,CNN CNN Tonight
14612,7776,CDC,0.101,CNN CNN Tonight
14613,7776,COVID-19,0.0801,CNN CNN Tonight
14614,7776,Don,0.0025600000000000067,CNN CNN Tonight
14615,7776,the United States,0.18014000000000002,CNN CNN Tonight
14616,7776,FDA,-0.177975,CNN CNN Tonight
14617,7776,Bush,0.06095,CNN CNN Tonight
14618,7776,CNN,-0.1268,CNN CNN Tonight
14619,7776,Texas,-0.09106666666666667,CNN CNN Tonight
14620,7776,American,-0.15095,CNN CNN Tonight
14621,7776,Xi,0.39893333333333336,CNN CNN Tonight
14622,7776,Clinton,0.2423,CNN CNN Tonight
14623,7776,White House,0.303525,CNN CNN Tonight
14624,7787,Dallas,0.2191777777777778,CNN New Day
14625,7787,Sanjay,0.3887833333333333,CNN New Day
14626,7787,Brazil,0.18467499999999998,CNN New Day
14627,7787,the United States,0.6822333333333334,CNN New Day
14628,7787,CNN,-0.12765,CNN New Day
14629,7787,U.S.,-0.2655666666666667,CNN New Day
14630,7788,U.S.,-0.09949166666666666,CNN CNN NEWSROOM
14631,7788,India,-0.017022222222222223,CNN CNN NEWSROOM
14632,7788,China,-0.025349999999999994,CNN CNN NEWSROOM
14633,7788,Michael,-0.019828571428571425,CNN CNN NEWSROOM
14634,7788,Japan,-0.18071666666666666,CNN CNN NEWSROOM
