,Transcript,Topic,Sentiment,Program
1170,775,Georgia,0.07703548387096773,Fox News Network THE STORY WITH MARTHA MACCALLUM
1171,775,Senate,0.14531666666666668,Fox News Network THE STORY WITH MARTHA MACCALLUM
1172,775,Martha,0.19299473684210527,Fox News Network THE STORY WITH MARTHA MACCALLUM
1173,775,Trump,0.015421052631578952,Fox News Network THE STORY WITH MARTHA MACCALLUM
1174,775,Democrats,-0.07241428571428572,Fox News Network THE STORY WITH MARTHA MACCALLUM
1175,775,Republicans,0.25875999999999993,Fox News Network THE STORY WITH MARTHA MACCALLUM
1176,775,Nevada,0.04448571428571429,Fox News Network THE STORY WITH MARTHA MACCALLUM
1177,775,Kentucky,0.27595,Fox News Network THE STORY WITH MARTHA MACCALLUM
1178,775,Bill Barr,0.13444444444444445,Fox News Network THE STORY WITH MARTHA MACCALLUM
1179,775,Regis,0.2644583333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
1180,775,Lou Holtz,0.24774285714285713,Fox News Network THE STORY WITH MARTHA MACCALLUM
1181,775,the Supreme Court,0.48981428571428565,Fox News Network THE STORY WITH MARTHA MACCALLUM
1182,775,Lin Wood,0.22202000000000002,Fox News Network THE STORY WITH MARTHA MACCALLUM
1183,775,Democratic,0.19078,Fox News Network THE STORY WITH MARTHA MACCALLUM
1184,775,New York,0.36994,Fox News Network THE STORY WITH MARTHA MACCALLUM
1185,783,Martha,0.18719354838709676,Fox News Network THE STORY WITH MARTHA MACCALLUM
1186,783,China,0.006222222222222209,Fox News Network THE STORY WITH MARTHA MACCALLUM
1187,783,Georgia,-0.14280625000000002,Fox News Network THE STORY WITH MARTHA MACCALLUM
1188,783,Congress,0.17846000000000004,Fox News Network THE STORY WITH MARTHA MACCALLUM
1189,783,Trump,-0.034692307692307696,Fox News Network THE STORY WITH MARTHA MACCALLUM
1190,783,House,0.08400666666666666,Fox News Network THE STORY WITH MARTHA MACCALLUM
1191,783,Senate,-0.0028666666666666654,Fox News Network THE STORY WITH MARTHA MACCALLUM
1192,783,American,-0.023400000000000018,Fox News Network THE STORY WITH MARTHA MACCALLUM
1193,783,COVID,0.030225000000000005,Fox News Network THE STORY WITH MARTHA MACCALLUM
1194,783,Brooks,0.10296666666666666,Fox News Network THE STORY WITH MARTHA MACCALLUM
1195,783,the White House,0.11048333333333332,Fox News Network THE STORY WITH MARTHA MACCALLUM
1196,783,Marc,0.2764625,Fox News Network THE STORY WITH MARTHA MACCALLUM
1197,783,Raymond,-0.092525,Fox News Network THE STORY WITH MARTHA MACCALLUM
1198,783,Nigel Farage,0.30306,Fox News Network THE STORY WITH MARTHA MACCALLUM
1199,783,the United States,0.45899999999999996,Fox News Network THE STORY WITH MARTHA MACCALLUM
1200,792,Georgia,0.09401764705882354,Fox News Network FOX AND FRIENDS
1201,792,Senate,0.10903999999999998,Fox News Network FOX AND FRIENDS
1202,792,Constitution,0.016575,Fox News Network FOX AND FRIENDS
1203,792,David Perdue,0.7167666666666667,Fox News Network FOX AND FRIENDS
1204,792,Kelly,0.4220166666666667,Fox News Network FOX AND FRIENDS
1205,792,David,0.4220166666666667,Fox News Network FOX AND FRIENDS
1206,792,Republicans,0.3295666666666666,Fox News Network FOX AND FRIENDS
1207,792,Kemp,0.31995,Fox News Network FOX AND FRIENDS
1208,792,Schumer,0.04223333333333331,Fox News Network FOX AND FRIENDS
1209,792,state,0.17593636363636367,Fox News Network FOX AND FRIENDS
1210,805,Hunter,0.1869411764705882,Fox News Network FOX HANNITY
1211,805,Georgia,0.05396111111111111,Fox News Network FOX HANNITY
1212,805,Chinese,0.23633749999999998,Fox News Network FOX HANNITY
1213,805,China,-0.04707647058823529,Fox News Network FOX HANNITY
1214,805,Joe Biden,0.028294117647058824,Fox News Network FOX HANNITY
1215,805,Hunter Biden,0.3156583333333333,Fox News Network FOX HANNITY
1216,805,Biden,0.16509512195121953,Fox News Network FOX HANNITY
1217,805,American,0.13184375,Fox News Network FOX HANNITY
1218,805,Sean,0.24587272727272727,Fox News Network FOX HANNITY
1219,805,Russia,0.01638888888888889,Fox News Network FOX HANNITY
1220,805,Swalwell,0.09965384615384616,Fox News Network FOX HANNITY
1221,805,Republicans,0.33287142857142854,Fox News Network FOX HANNITY
1222,805,Candace,0.07415000000000001,Fox News Network FOX HANNITY
1223,805,Democrats,-0.032900000000000026,Fox News Network FOX HANNITY
1224,805,Americans,0.2597333333333333,Fox News Network FOX HANNITY
1225,815,Shannon,0.08545714285714287,Fox News Network FOX NEWS @ NIGHT
1226,815,China,0.005758823529411751,Fox News Network FOX NEWS @ NIGHT
1227,815,Chinese,0.070925,Fox News Network FOX NEWS @ NIGHT
1228,815,Hunter Biden,0.06129090909090909,Fox News Network FOX NEWS @ NIGHT
1229,815,Biden,0.0690148148148148,Fox News Network FOX NEWS @ NIGHT
1230,815,Trump,-0.010427272727272719,Fox News Network FOX NEWS @ NIGHT
1231,815,Joe,0.12693333333333331,Fox News Network FOX NEWS @ NIGHT
1232,815,FBI,-0.0235,Fox News Network FOX NEWS @ NIGHT
1233,815,Republicans,-0.035412500000000006,Fox News Network FOX NEWS @ NIGHT
1234,815,U.S.,-0.2494,Fox News Network FOX NEWS @ NIGHT
1235,815,Fox News,0.22929999999999998,Fox News Network FOX NEWS @ NIGHT
1236,815,Washington,0.0663,Fox News Network FOX NEWS @ NIGHT
1237,815,Hunter,0.1278,Fox News Network FOX NEWS @ NIGHT
1238,815,Senate,0.02920000000000001,Fox News Network FOX NEWS @ NIGHT
1239,815,Democrats,-0.17585999999999996,Fox News Network FOX NEWS @ NIGHT
1240,816,U.S.,-0.1808857142857143,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1241,816,Bret,0.11543333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1242,816,Biden,-0.10728947368421053,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1243,816,House,-0.027073333333333335,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1244,816,Republicans,-0.12217777777777777,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1245,816,Chinese,0.01205555555555556,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1246,816,Russia,-0.17176249999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1247,816,Trump,-0.36734285714285714,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1248,816,Democrats,-0.1366,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1249,816,Pentagon,-0.26585,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1250,816,Russian,-0.11304444444444443,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1251,816,Senate,0.07767777777777778,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1252,816,Congress,0.10951538461538461,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1253,816,Hunter Biden,-0.25048333333333334,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1254,816,China,0.0736,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1255,817,Trump,-0.050268750000000015,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1256,817,America,0.15453499999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1257,817,Bret,-0.060225,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1258,817,U.S.,0.1007090909090909,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1259,817,Biden,0.0015999999999999903,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1260,817,Congress,0.10324615384615385,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1261,817,House,0.01133636363636364,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1262,817,Russia,0.042964705882352947,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1263,817,Russian,0.13956363636363636,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1264,817,Republicans,0.24362500000000004,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1265,817,Senate,-0.08737142857142856,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1266,817,American,0.09692222222222223,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1267,817,Hunter,0.020472727272727267,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1268,817,California,0.06743333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1269,817,Washington,0.3980666666666666,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1270,820,Dan,0.07749583333333333,Fox News Network FOX HANNITY
1271,820,Trump,-0.03544000000000001,Fox News Network FOX HANNITY
1272,820,American,0.3216117647058824,Fox News Network FOX HANNITY
1273,820,Florida,-0.03003,Fox News Network FOX HANNITY
1274,820,Russia,-0.19593636363636363,Fox News Network FOX HANNITY
1275,820,Senate,0.16191111111111112,Fox News Network FOX HANNITY
1276,820,Raphael Warnock,0.15845,Fox News Network FOX HANNITY
1277,820,Joe Biden,-0.07315555555555556,Fox News Network FOX HANNITY
1278,820,Daryl,-0.11453333333333332,Fox News Network FOX HANNITY
1279,820,Chinese,0.022719999999999997,Fox News Network FOX HANNITY
1280,820,Biden,-0.14679411764705882,Fox News Network FOX HANNITY
1281,820,CIA,-0.2365714285714286,Fox News Network FOX HANNITY
1282,820,Democrats,-0.23516666666666666,Fox News Network FOX HANNITY
1283,820,Fidel Castro,0.4919166666666666,Fox News Network FOX HANNITY
1284,820,New York,-0.21056666666666665,Fox News Network FOX HANNITY
1285,822,Trump,0.09708620689655173,Fox News Network FOX HANNITY
1286,822,American,0.071728,Fox News Network FOX HANNITY
1287,822,Tammy,0.06787499999999999,Fox News Network FOX HANNITY
1288,822,Joe Biden,-0.07127333333333334,Fox News Network FOX HANNITY
1289,822,California,-0.058531249999999986,Fox News Network FOX HANNITY
1290,822,Democrats,-0.27634545454545456,Fox News Network FOX HANNITY
1291,822,Republicans,0.06855999999999998,Fox News Network FOX HANNITY
1292,822,Georgia,0.17283571428571426,Fox News Network FOX HANNITY
1293,822,Donald Trump,-0.12696,Fox News Network FOX HANNITY
1294,822,New Year,0.6442555555555555,Fox News Network FOX HANNITY
1295,822,Jim,0.10458181818181819,Fox News Network FOX HANNITY
1296,822,Americans,0.015262500000000012,Fox News Network FOX HANNITY
1297,822,Gavin Newsom,-0.16694285714285712,Fox News Network FOX HANNITY
1298,822,Biden,-0.0891681818181818,Fox News Network FOX HANNITY
1299,822,Candace,0.10951428571428574,Fox News Network FOX HANNITY
1300,823,Trump,0.1904206896551724,Fox News Network FOX HANNITY
1301,823,American,-0.07710000000000002,Fox News Network FOX HANNITY
1302,823,Congress,-0.019552173913043477,Fox News Network FOX HANNITY
1303,823,Georgia,0.05835625000000001,Fox News Network FOX HANNITY
1304,823,Tammy,-0.02875882352941177,Fox News Network FOX HANNITY
1305,823,Democrats,0.08908181818181818,Fox News Network FOX HANNITY
1306,823,Donald Trump,0.22327272727272726,Fox News Network FOX HANNITY
1307,823,Joe Biden,0.0037800000000000056,Fox News Network FOX HANNITY
1308,823,Hunter Biden,0.10746,Fox News Network FOX HANNITY
1309,823,China,0.20161111111111107,Fox News Network FOX HANNITY
1310,823,HANNITY,0.6409125,Fox News Network FOX HANNITY
1311,823,Republicans,0.287625,Fox News Network FOX HANNITY
1312,823,Republican,0.01494285714285715,Fox News Network FOX HANNITY
1313,823,Biden,0.10192758620689656,Fox News Network FOX HANNITY
1314,823,Senate,0.31843,Fox News Network FOX HANNITY
1315,824,Trump,0.04732173913043478,Fox News Network FOX HANNITY
1316,824,Congress,0.1695611111111111,Fox News Network FOX HANNITY
1317,824,American,0.05283,Fox News Network FOX HANNITY
1318,824,Nancy Pelosi,0.06414999999999998,Fox News Network FOX HANNITY
1319,824,China,0.25943,Fox News Network FOX HANNITY
1320,824,New York,0.046175,Fox News Network FOX HANNITY
1321,824,Donald Trump,0.150325,Fox News Network FOX HANNITY
1322,824,Georgia,0.19196666666666665,Fox News Network FOX HANNITY
1323,824,Jason,0.5320500000000001,Fox News Network FOX HANNITY
1324,824,Iran,-0.014250000000000002,Fox News Network FOX HANNITY
1325,824,Democrats,-0.00045714285714287025,Fox News Network FOX HANNITY
1326,824,Republicans,0.15535,Fox News Network FOX HANNITY
1327,824,FBI,0.01954285714285714,Fox News Network FOX HANNITY
1328,824,Americans,-0.11850000000000001,Fox News Network FOX HANNITY
1329,824,California,-0.03341428571428572,Fox News Network FOX HANNITY
1330,825,China,0.04151052631578947,Fox News Network FOX HANNITY
1331,825,Democrats,0.07483529411764706,Fox News Network FOX HANNITY
1332,825,Biden,-0.041777551020408164,Fox News Network FOX HANNITY
1333,825,Hunter Biden,-0.07942222222222221,Fox News Network FOX HANNITY
1334,825,Joe Biden,-0.01834000000000001,Fox News Network FOX HANNITY
1335,825,Georgia,-0.04490555555555556,Fox News Network FOX HANNITY
1336,825,Jason,0.059938461538461545,Fox News Network FOX HANNITY
1337,825,Chinese,0.09778888888888887,Fox News Network FOX HANNITY
1338,825,California,0.18387272727272724,Fox News Network FOX HANNITY
1339,825,America,0.07286666666666668,Fox News Network FOX HANNITY
1340,825,Trump,-0.04808571428571427,Fox News Network FOX HANNITY
1341,825,Rocco,0.2645,Fox News Network FOX HANNITY
1342,825,House,-0.011726666666666665,Fox News Network FOX HANNITY
1343,825,FOX News,0.0629,Fox News Network FOX HANNITY
1344,825,Democratic,0.2437111111111111,Fox News Network FOX HANNITY
1345,826,Georgia,0.12425111111111112,Fox News Network FOX HANNITY
1346,826,Senate,0.16006499999999999,Fox News Network FOX HANNITY
1347,826,Trey,0.17087391304347826,Fox News Network FOX HANNITY
1348,826,Democrats,0.13827499999999998,Fox News Network FOX HANNITY
1349,826,China,0.13657999999999998,Fox News Network FOX HANNITY
1350,826,Republicans,0.4452928571428571,Fox News Network FOX HANNITY
1351,826,House,0.09360625000000002,Fox News Network FOX HANNITY
1352,826,America,0.10668,Fox News Network FOX HANNITY
1353,826,Trump,0.27751666666666663,Fox News Network FOX HANNITY
1354,826,Chinese,0.2676363636363636,Fox News Network FOX HANNITY
1355,826,Wisconsin,0.19914444444444446,Fox News Network FOX HANNITY
1356,826,U.S.,0.20552499999999999,Fox News Network FOX HANNITY
1357,826,American,0.06464999999999999,Fox News Network FOX HANNITY
1358,826,New Year,0.7182222222222223,Fox News Network FOX HANNITY
1359,826,Ossoff,0.029281818181818187,Fox News Network FOX HANNITY
1360,834,Martha,0.0633375,Fox News Network THE STORY WITH MARTHA MACCALLUM
1361,834,Joe Biden,-0.19368947368421055,Fox News Network THE STORY WITH MARTHA MACCALLUM
1362,834,Biden,-0.16337317073170732,Fox News Network THE STORY WITH MARTHA MACCALLUM
1363,834,China,0.06610833333333332,Fox News Network THE STORY WITH MARTHA MACCALLUM
1364,834,Trump,0.014245000000000002,Fox News Network THE STORY WITH MARTHA MACCALLUM
1365,834,Hunter Biden,-0.1402923076923077,Fox News Network THE STORY WITH MARTHA MACCALLUM
1366,834,Minneapolis,-0.134675,Fox News Network THE STORY WITH MARTHA MACCALLUM
1367,834,Eric Swalwell,-0.05965,Fox News Network THE STORY WITH MARTHA MACCALLUM
1368,834,Russian,-0.05123333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
1369,834,Congress,0.25631875000000004,Fox News Network THE STORY WITH MARTHA MACCALLUM
1370,834,House,0.17502857142857145,Fox News Network THE STORY WITH MARTHA MACCALLUM
1371,834,Republican,0.11999090909090909,Fox News Network THE STORY WITH MARTHA MACCALLUM
1372,834,New York,-0.11574444444444446,Fox News Network THE STORY WITH MARTHA MACCALLUM
1373,834,American,0.07057,Fox News Network THE STORY WITH MARTHA MACCALLUM
1374,834,Texas,0.24253333333333335,Fox News Network THE STORY WITH MARTHA MACCALLUM
1375,838,Geraldo,0.0077785714285714125,Fox News Network THE FIVE
1376,838,Dana,-0.08324615384615387,Fox News Network THE FIVE
1377,838,Jesse,0.044909090909090905,Fox News Network THE FIVE
1378,838,American,0.03676,Fox News Network THE FIVE
1379,838,Santa,-0.03595714285714286,Fox News Network THE FIVE
1380,838,Katie,0.13858333333333334,Fox News Network THE FIVE
1381,838,Caymans,-0.05666666666666667,Fox News Network THE FIVE
1382,838,Cuomo,0.06392222222222221,Fox News Network THE FIVE
1383,838,Congress,-0.11292857142857145,Fox News Network THE FIVE
1384,838,Trump,0.10158,Fox News Network THE FIVE
1385,838,Pakistan,0.07758571428571427,Fox News Network THE FIVE
1386,838,Democrats,-0.20026000000000002,Fox News Network THE FIVE
1387,838,Massachusetts,-0.2509,Fox News Network THE FIVE
1388,838,Jessie,0.10765,Fox News Network THE FIVE
1389,838,the Kennedy Center,0.25153333333333333,Fox News Network THE FIVE
1390,848,Georgia,-0.0016416666666666708,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1391,848,Sandra,0.06412592592592592,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1392,848,Senate,-0.0746916666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1393,848,Americans,-0.12901875000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1394,848,Trump,-0.05428,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1395,848,Republican,0.15595384615384617,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1396,848,Republicans,0.21721666666666664,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1397,848,American,0.05115384615384615,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1398,848,Hunter Biden,0.058309999999999994,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1399,848,Chinese,0.13278571428571426,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1400,848,House,-0.016987500000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1401,848,Section 230,0.12341666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1402,848,R.V.,0.0454,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1403,848,Kelly Loeffler,0.40378,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1404,848,California,-0.0804,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1405,849,Neil,-0.0543157894736842,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1406,849,Congress,0.07733846153846155,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1407,849,Georgia,0.10553333333333331,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1408,849,Democrats,0.1499111111111111,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1409,849,Republicans,0.14658000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1410,849,Biden,0.07770526315789475,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1411,849,Joe Biden,0.2732375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1412,849,Americans,0.46785000000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1413,849,Steve,0.29366666666666663,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1414,849,Senate,0.13362000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1415,849,Leonard,0.07374285714285715,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1416,849,the United States,0.5237499999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1417,849,the Electoral College,0.06364,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1418,849,Ronald Reagan,0.33892500000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1419,849,Atlanta,0.005499999999999991,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1420,852,World War II,-0.31589375,Fox News Network THE STORY WITH MARTHA MACCALLUM
1421,852,Harry,0.10020909090909091,Fox News Network THE STORY WITH MARTHA MACCALLUM
1422,852,Charlie,0.1871625,Fox News Network THE STORY WITH MARTHA MACCALLUM
1423,852,Harry Gray,0.019850000000000007,Fox News Network THE STORY WITH MARTHA MACCALLUM
1424,852,Japanese,-0.252825,Fox News Network THE STORY WITH MARTHA MACCALLUM
1425,852,Gray,-0.08348571428571427,Fox News Network THE STORY WITH MARTHA MACCALLUM
1426,852,Iwo Jima,-0.05154545454545454,Fox News Network THE STORY WITH MARTHA MACCALLUM
1427,852,America,0.06552727272727271,Fox News Network THE STORY WITH MARTHA MACCALLUM
1428,852,INAUDIBLE,0.2653333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
1429,852,God,0.5902333333333334,Fox News Network THE STORY WITH MARTHA MACCALLUM
1430,852,the Battle of the Bulge,-0.5442750000000001,Fox News Network THE STORY WITH MARTHA MACCALLUM
1431,852,Frank,0.17738333333333337,Fox News Network THE STORY WITH MARTHA MACCALLUM
1432,852,Charlie Gubish,0.16463333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
1433,852,George Colburn,0.0,Fox News Network THE STORY WITH MARTHA MACCALLUM
1434,852,Americans,-0.12193333333333334,Fox News Network THE STORY WITH MARTHA MACCALLUM
1435,854,Georgia,0.001209090909090907,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1436,854,Republicans,0.07560833333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1437,854,Trump,-0.008322222222222207,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1438,854,Democrats,-0.2156583333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1439,854,Bret,-0.10255833333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1440,854,U.S.,0.30300625000000003,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1441,854,Senate,0.02402222222222223,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1442,854,COVID,0.20300000000000004,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1443,854,Republican,0.0792764705882353,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1444,854,Pennsylvania,0.5780285714285714,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1445,854,New York,-0.07296666666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1446,854,American,0.02644285714285715,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1447,854,Biden,-0.06342222222222221,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1448,854,Taliban,0.14059999999999997,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1449,854,Donald Trump,-0.07854999999999997,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1450,858,Georgia,0.23860454545454546,Fox News Network FOX HANNITY
1451,858,Trump,0.011347368421052639,Fox News Network FOX HANNITY
1452,858,Republicans,0.059599999999999986,Fox News Network FOX HANNITY
1453,858,Joe Biden,0.024146153846153852,Fox News Network FOX HANNITY
1454,858,Democrats,0.18057857142857142,Fox News Network FOX HANNITY
1455,858,Jason,-0.04638333333333333,Fox News Network FOX HANNITY
1456,858,Senate,0.2535777777777778,Fox News Network FOX HANNITY
1457,858,Biden,0.07640434782608696,Fox News Network FOX HANNITY
1458,858,AOC,-0.26034444444444443,Fox News Network FOX HANNITY
1459,858,COVID,0.40328333333333327,Fox News Network FOX HANNITY
1460,858,New York,0.033725,Fox News Network FOX HANNITY
1461,858,HANNITY,0.49105999999999994,Fox News Network FOX HANNITY
1462,858,American,0.2963,Fox News Network FOX HANNITY
1463,858,FOX News,0.03692500000000001,Fox News Network FOX HANNITY
1464,858,Cuomo,-0.02257777777777777,Fox News Network FOX HANNITY
1465,866,Republicans,-0.023847619047619065,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1466,866,Senate,-0.11291764705882353,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1467,866,Trump,0.13514736842105263,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1468,866,House,0.1756333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1469,866,U.S.,0.11035000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1470,866,Georgia,-0.001855555555555547,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1471,866,Democrats,0.13426666666666665,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1472,866,Congress,0.09585454545454543,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1473,866,Americans,-0.0877,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1474,866,Bret,0.02764545454545456,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1475,866,COVID,0.02617000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1476,866,Harold,-0.025900000000000003,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1477,866,Fox,0.12053333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1478,866,Russia,0.09791666666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1479,866,Biden,0.16049999999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
1480,867,COVID,0.017664705882352937,Fox News Network TUCKER CARLSON TONIGHT
1481,867,San Francisco,0.06128181818181819,Fox News Network TUCKER CARLSON TONIGHT
1482,867,Spanish,0.030322222222222212,Fox News Network TUCKER CARLSON TONIGHT
1483,867,American,0.09629000000000001,Fox News Network TUCKER CARLSON TONIGHT
1484,867,Congress,0.11240000000000004,Fox News Network TUCKER CARLSON TONIGHT
1485,867,California,0.08198,Fox News Network TUCKER CARLSON TONIGHT
1486,867,Mark,0.03016,Fox News Network TUCKER CARLSON TONIGHT
1487,867,Fauci,0.37428,Fox News Network TUCKER CARLSON TONIGHT
1488,867,Sudan,0.4253,Fox News Network TUCKER CARLSON TONIGHT
1489,867,Washington,0.060719999999999996,Fox News Network TUCKER CARLSON TONIGHT
1490,867,Massachusetts,0.0,Fox News Network TUCKER CARLSON TONIGHT
1491,867,The New York Times,-0.13367999999999997,Fox News Network TUCKER CARLSON TONIGHT
1492,867,Twitter,0.514625,Fox News Network TUCKER CARLSON TONIGHT
1493,867,Alec Baldwin,0.528375,Fox News Network TUCKER CARLSON TONIGHT
1494,867,Mallorca,0.2079,Fox News Network TUCKER CARLSON TONIGHT
1495,868,Shannon,0.0975625,Fox News Network FOX NEWS @ NIGHT
1496,868,Agents Investigating Possible,-0.20999333333333334,Fox News Network FOX NEWS @ NIGHT
1497,868,House,0.0942809523809524,Fox News Network FOX NEWS @ NIGHT
1498,868,Bill To Senate,-0.05198571428571429,Fox News Network FOX NEWS @ NIGHT
1499,868,Trump,0.11174166666666668,Fox News Network FOX NEWS @ NIGHT
1500,868,California,-0.050045454545454546,Fox News Network FOX NEWS @ NIGHT
1501,868,Senate,-0.05856086956521738,Fox News Network FOX NEWS @ NIGHT
1502,868,Republicans,0.14715,Fox News Network FOX NEWS @ NIGHT
1503,868,Georgia,-0.09762222222222221,Fox News Network FOX NEWS @ NIGHT
1504,868,Warnock,-0.1636153846153846,Fox News Network FOX NEWS @ NIGHT
1505,868,Fauci,-0.06255000000000001,Fox News Network FOX NEWS @ NIGHT
1506,868,Seattle,-0.15741666666666668,Fox News Network FOX NEWS @ NIGHT
1507,868,Americans,0.20608333333333326,Fox News Network FOX NEWS @ NIGHT
1508,868,U.S.,-0.054166666666666634,Fox News Network FOX NEWS @ NIGHT
1509,868,American,0.10945833333333337,Fox News Network FOX NEWS @ NIGHT
1510,872,American,-0.022961538461538478,Fox News Network THE FIVE
1511,872,Trump,-0.09778333333333333,Fox News Network THE FIVE
1512,872,Fauci,-0.09819999999999997,Fox News Network THE FIVE
1513,872,Lisa,-0.15084166666666665,Fox News Network THE FIVE
1514,872,Sean,-0.018109999999999998,Fox News Network THE FIVE
1515,872,Marie,0.14725,Fox News Network THE FIVE
1516,872,Boston,0.1061125,Fox News Network THE FIVE
1517,872,Americans,-0.14888571428571432,Fox News Network THE FIVE
1518,872,COVID,0.04865714285714284,Fox News Network THE FIVE
1519,872,Republicans,-0.22394999999999998,Fox News Network THE FIVE
1520,872,Nashville,-0.0013999999999999985,Fox News Network THE FIVE
1521,872,Congress,-0.20442500000000002,Fox News Network THE FIVE
